Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
BSCN,,892331AC3,Toyota Motor Corp,3.42,07/20/2023,07/20/2018,N/A,A+/A1,"2,931,000",3180637.17,0.23,10/09/2020
BSCN,,05565QCJ5,BP Capital Markets PLC,3.99,09/26/2023,09/26/2013,N/A,A-/A1,"2,885,000",3169665.03,0.23,10/09/2020
BSCN,,29273RAS8,Energy Transfer Operating LP,3.60,02/01/2023,01/22/2013,11/01/2022,BBB-/Baa3,"3,073,000",3165025.69,0.23,10/09/2020
BSCN,,06406RAJ6,Bank of New York Mellon Corp/The,3.45,08/11/2023,08/13/2018,N/A,A/A1,"2,866,000",3119755.67,0.22,10/09/2020
BSCN,,91324PDJ8,UnitedHealth Group Inc,3.50,06/15/2023,06/19/2018,N/A,A+/A3,"2,881,000",3116754.19,0.22,10/09/2020
BSCN,,06406RAG2,Bank of New York Mellon Corp/The,3.50,04/28/2023,04/30/2018,N/A,A/A1,"2,882,000",3106823.44,0.22,10/09/2020
BSCN,,44644AAE7,Huntington National Bank/The,3.55,10/06/2023,08/23/2018,09/06/2023,A-/A3,"2,850,000",3098246.23,0.22,10/09/2020
BSCN,,369550BD9,General Dynamics Corp,3.38,05/15/2023,05/11/2018,04/15/2023,A/A2,"2,878,000",3095198.66,0.22,10/09/2020
BSCN,,747262AK9,QVC Inc,4.38,03/15/2023,08/23/2013,N/A,BB+/Ba2,"2,931,000",3071145.77,0.22,10/09/2020
BSCN,,25466AAK7,Discover Bank,3.35,02/06/2023,02/06/2018,01/06/2023,BBB/Baa2,"2,900,000",3065181.33,0.22,10/09/2020
BSCN,,527288BE3,Jefferies Financial Group Inc,5.50,10/18/2023,10/18/2013,01/18/2023,BBB/Baa3,"2,776,000",3058726.77,0.22,10/09/2020
BSCN,,10373QBH2,BP Capital Markets America Inc,2.94,04/06/2023,04/06/2020,03/06/2023,A-/A1,"2,884,000",3052485.41,0.22,10/09/2020
BSCN,,472319AL6,Jefferies Group LLC,5.12,01/20/2023,01/18/2013,N/A,BBB/Baa3,"2,795,000",3045751.8,0.22,10/09/2020
BSCN,,855244AD1,Starbucks Corp,3.85,10/01/2023,09/06/2013,07/01/2023,BBB+/Baa1,"2,780,000",3039476.17,0.22,10/09/2020
BSCN,,166764BK5,Chevron Corp,2.57,05/16/2023,05/16/2016,03/16/2023,AA/Aa2,"2,877,000",3031387.39,0.22,10/09/2020
BSCN,,50247VAA7,LYB International Finance BV,4.00,07/15/2023,07/16/2013,N/A,BBB-/Baa2,"2,795,000",3031217.92,0.22,10/09/2020
BSCN,,04010LAU7,Ares Capital Corp,3.50,02/10/2023,08/10/2017,01/10/2023,BBB-/NA,"2,934,000",3029270.79,0.22,10/09/2020
BSCN,,74949LAB8,RELX Capital Inc,3.50,03/16/2023,03/16/2018,02/16/2023,BBB+/Baa1,"2,835,000",3024174.5,0.22,10/09/2020
BSCN,,278642AS2,eBay Inc,2.75,01/30/2023,06/06/2017,12/30/2022,BBB+/Baa1,"2,880,000",3020217.09,0.22,10/09/2020
BSCN,,125581GR3,CIT Group Inc,5.00,08/01/2023,08/01/2013,N/A,BB+/Ba1,"2,861,000",3016566.88,0.22,10/09/2020
BSCN,,14913R2F3,Caterpillar Financial Services Corp,.45,09/14/2023,09/14/2020,N/A,A/A3,"3,007,000",3007406.43,0.22,10/09/2020
BSCN,,02665WDM0,American Honda Finance Corp,.65,09/08/2023,09/10/2020,N/A,A-/A3,"3,000,000",3002875.71,0.22,10/09/2020
BSCN,,69349LAK4,PNC Bank NA,2.95,01/30/2023,01/28/2013,12/30/2022,A-/A3,"2,850,000",3000650.37,0.22,10/09/2020
BSCN,,44932HAH6,IBM Credit LLC,3.00,02/06/2023,02/06/2018,N/A,A/A2,"2,800,000",2969690.7,0.21,10/09/2020
BSCN,,06406RAM9,Bank of New York Mellon Corp/The,1.85,01/27/2023,01/28/2020,01/02/2023,A/A1,"2,869,000",2966651.46,0.21,10/09/2020
BSCN,,86562MBB5,Sumitomo Mitsui Financial Group Inc,3.75,07/19/2023,07/19/2018,N/A,A-/A1,"2,733,000",2963423.47,0.21,10/09/2020
BSCN,,37045XAL0,General Motors Financial Co Inc,4.25,05/15/2023,01/31/2014,N/A,BBB/Baa3,"2,779,000",2958267.9,0.21,10/09/2020
BSCN,,91324PCC4,UnitedHealth Group Inc,2.88,03/15/2023,02/28/2013,N/A,A+/A3,"2,780,000",2944901.43,0.21,10/09/2020
BSCN,,776743AE6,Roper Technologies Inc,3.65,09/15/2023,08/28/2018,08/15/2023,BBB+/Baa2,"2,695,000",2926135.87,0.21,10/09/2020
BSCN,,001055AL6,Aflac Inc,3.62,06/15/2023,06/10/2013,N/A,A-/A3,"2,700,000",2925865.56,0.21,10/09/2020
BSCN,,17275RBH4,Cisco Systems Inc,2.20,09/20/2023,09/20/2016,07/20/2023,AA-/A1,"2,783,000",2924247.27,0.21,10/09/2020
BSCN,,037833DE7,Apple Inc,2.40,01/13/2023,11/13/2017,12/13/2022,AA+/Aa1,"2,785,000",2912545.23,0.21,10/09/2020
BSCN,,609207AQ8,Mondelez International Inc,3.62,05/07/2023,05/07/2018,04/07/2023,BBB/Baa1,"2,712,000",2911262.57,0.21,10/09/2020
BSCN,,031162CH1,Amgen Inc,2.25,08/19/2023,08/19/2016,06/19/2023,A-/Baa1,"2,779,000",2909564.26,0.21,10/09/2020
BSCN,,22822VAJ0,Crown Castle International Corp,3.15,07/15/2023,01/16/2018,06/15/2023,BBB-/Baa3,"2,730,000",2905854.94,0.21,10/09/2020
BSCN,,45687AAJ1,Trane Technologies Global Holding Co Ltd,4.25,06/15/2023,06/10/2014,N/A,BBB/Baa2,"2,633,000",2897071.65,0.21,10/09/2020
BSCN,,695156AQ2,Packaging Corp of America,4.50,11/01/2023,10/22/2013,08/01/2023,BBB/Baa2,"2,622,000",2896377.46,0.21,10/09/2020
BSCN,,02665WDC2,American Honda Finance Corp,2.05,01/10/2023,09/10/2019,N/A,A-/A3,"2,795,000",2887379.59,0.21,10/09/2020
BSCN,,12189LAM3,Burlington Northern Santa Fe LLC,3.00,03/15/2023,03/12/2013,12/15/2022,A+/A3,"2,711,000",2862812.69,0.21,10/09/2020
BSCN,,191216AZ3,Coca-Cola Co/The,2.50,04/01/2023,03/05/2013,N/A,A+/A1,"2,692,000",2849414.92,0.21,10/09/2020
BSCN,,31620MAK2,Fidelity National Information Services Inc,3.50,04/15/2023,04/15/2013,01/15/2023,BBB/Baa2,"2,672,000",2844761.63,0.20,10/09/2020
BSCN,,00912XAT1,Air Lease Corp,3.00,09/15/2023,08/15/2016,07/15/2023,BBB/NA,"2,776,000",2840300.88,0.20,10/09/2020
BSCN,,718172CQ0,Philip Morris International Inc,1.12,05/01/2023,05/01/2020,N/A,A/A2,"2,782,000",2829511.44,0.20,10/09/2020
BSCN,,375558BL6,Gilead Sciences Inc,2.50,09/01/2023,09/20/2016,07/01/2023,A/A3,"2,657,000",2800204.73,0.20,10/09/2020
BSCN,,69362BBC5,PSEG Power LLC,3.85,06/01/2023,06/06/2018,05/01/2023,BBB/Baa1,"2,592,000",2796272.93,0.20,10/09/2020
BSCN,,681936BJ8,Omega Healthcare Investors Inc,4.38,08/01/2023,07/12/2016,06/01/2023,BBB-/Baa3,"2,591,000",2778828.02,0.20,10/09/2020
BSCN,,865622BE3,Sumitomo Mitsui Banking Corp,3.95,07/19/2023,07/19/2013,N/A,A/A1,"2,550,000",2777270.76,0.20,10/09/2020
BSCN,,927804FN9,Virginia Electric and Power Co,2.75,03/15/2023,03/14/2013,12/15/2022,BBB+/A2,"2,638,000",2766330.97,0.20,10/09/2020
BSCN,,03027XAQ3,American Tower Corp,3.00,06/15/2023,12/08/2017,N/A,BBB-/Baa3,"2,596,000",2750988.62,0.20,10/09/2020
BSCN,,89233P7F7,Toyota Motor Credit Corp,2.62,01/10/2023,01/10/2013,N/A,A+/A1,"2,590,000",2713317.44,0.20,10/09/2020
BSCN,,373334KM2,Georgia Power Co,2.10,07/30/2023,01/10/2020,N/A,A-/Baa1,"2,594,000",2708947.22,0.20,10/09/2020
BSCN,,842400FY4,Southern California Edison Co,3.50,10/01/2023,10/02/2013,07/01/2023,A-/A3,"2,518,000",2699953.42,0.19,10/09/2020
BSCN,,907818EU8,Union Pacific Corp,3.50,06/08/2023,06/08/2018,05/08/2023,A-/Baa1,"2,509,000",2699703.9,0.19,10/09/2020
BSCN,,88579YAX9,3M Co,2.25,03/15/2023,10/02/2017,02/15/2023,A+/A1,"2,533,000",2649534.44,0.19,10/09/2020
BSCN,,31677QBS7,Fifth Third Bank NA,1.80,01/30/2023,01/31/2020,12/30/2022,A-/A3,"2,500,000",2573758.35,0.19,10/09/2020
BSCN,,44644MAA9,Huntington National Bank/The,1.80,02/03/2023,02/04/2020,01/03/2023,A-/A3,"2,502,000",2572616.85,0.19,10/09/2020
BSCN,,494550BM7,Kinder Morgan Energy Partners LP,3.45,02/15/2023,08/13/2012,11/15/2022,BBB/Baa2,"2,437,000",2561181.7,0.18,10/09/2020
BSCN,,91324PBZ4,UnitedHealth Group Inc,2.75,02/15/2023,10/22/2012,11/15/2022,A+/A3,"2,417,000",2534967.2,0.18,10/09/2020
BSCN,,86787EAN7,Truist Bank,2.75,05/01/2023,05/01/2013,04/01/2023,A/A2,"2,401,000",2534503.52,0.18,10/09/2020
BSCN,,26138EAW9,Keurig Dr Pepper Inc,3.13,12/15/2023,12/14/2016,10/15/2023,BBB/Baa2,"2,352,000",2533724.43,0.18,10/09/2020
BSCN,,89352HAK5,TransCanada PipeLines Ltd,3.75,10/16/2023,10/07/2013,07/16/2023,BBB+/Baa1,"2,314,000",2506413.98,0.18,10/09/2020
BSCN,,49327M2Z6,KeyBank NA/Cleveland OH,1.25,03/10/2023,03/10/2020,N/A,A-/A3,"2,450,000",2492280.73,0.18,10/09/2020
BSCN,,75886AAJ7,Energy Transfer Partners LP / Regency Energy Finance Corp,4.50,11/01/2023,12/20/2013,08/01/2023,BBB-/Baa3,"2,304,000",2446741.16,0.18,10/09/2020
BSCN,,96950FAL8,Williams Cos Inc/The,4.50,11/15/2023,11/15/2013,08/15/2023,BBB/Baa3,"2,227,000",2445411.22,0.18,10/09/2020
BSCN,,655844BL1,Norfolk Southern Corp,2.90,02/15/2023,05/22/2013,11/15/2022,BBB+/Baa1,"2,320,000",2441869.09,0.18,10/09/2020
BSCN,,406216BD2,Halliburton Co,3.50,08/01/2023,08/05/2013,05/01/2023,BBB+/Baa1,"2,304,000",2440168.57,0.18,10/09/2020
BSCN,,608190AJ3,Mohawk Industries Inc,3.85,02/01/2023,01/31/2013,11/01/2022,BBB+/Baa1,"2,286,000",2427048.37,0.17,10/09/2020
BSCN,,884903BQ7,Thomson Reuters Corp,4.30,11/23/2023,11/21/2013,08/23/2023,BBB/Baa2,"2,210,000",2422613.14,0.17,10/09/2020
BSCN,,12594KAA0,CNH Industrial NV,4.50,08/15/2023,08/18/2016,N/A,BBB/Baa3,"2,226,000",2417702.65,0.17,10/09/2020
BSCN,,233331BA4,DTE Energy Co,3.70,08/01/2023,08/06/2018,07/01/2023,BBB/Baa2,"2,234,000",2417668.0,0.17,10/09/2020
BSCN,,501044CS8,Kroger Co/The,3.85,08/01/2023,07/25/2013,05/01/2023,BBB/Baa1,"2,224,000",2414381.36,0.17,10/09/2020
BSCN,,00846UAJ0,Agilent Technologies Inc,3.88,07/15/2023,06/21/2013,04/15/2023,BBB+/Baa2,"2,220,000",2399490.0,0.17,10/09/2020
BSCN,,49327M2U7,KeyBank NA/Cleveland OH,3.38,03/07/2023,03/07/2018,N/A,A-/A3,"2,250,000",2398112.96,0.17,10/09/2020
BSCN,,50077LAS5,Kraft Heinz Foods Co,4.00,06/15/2023,06/15/2018,05/15/2023,BB+/Baa3,"2,227,000",2392624.48,0.17,10/09/2020
BSCN,,828807DD6,Simon Property Group LP,2.75,06/01/2023,12/11/2017,03/01/2023,A/A3,"2,272,000",2375248.47,0.17,10/09/2020
BSCN,,494550BQ8,Kinder Morgan Energy Partners LP,3.50,09/01/2023,02/28/2013,06/01/2023,BBB/Baa2,"2,211,000",2371026.5,0.17,10/09/2020
BSCN,,69352PAF0,PPL Capital Funding Inc,3.40,06/01/2023,05/24/2013,03/01/2023,BBB+/Baa2,"2,224,000",2364865.05,0.17,10/09/2020
BSCN,,89236TEL5,Toyota Motor Credit Corp,2.70,01/11/2023,01/11/2018,N/A,A+/A1,"2,224,000",2332941.24,0.17,10/09/2020
BSCN,,620076BC2,Motorola Solutions Inc,3.50,03/01/2023,02/28/2013,N/A,BBB-/Baa3,"2,212,000",2327650.81,0.17,10/09/2020
BSCN,,718172AV1,Philip Morris International Inc,2.62,03/06/2023,03/04/2013,N/A,A/A2,"2,194,000",2317094.33,0.17,10/09/2020
BSCN,,761713AY2,Reynolds American Inc,4.85,09/15/2023,09/17/2013,N/A,BBB+/Baa2,"2,042,000",2285868.38,0.16,10/09/2020
BSCN,,962166BW3,Weyerhaeuser Co,4.62,09/15/2023,09/19/2013,N/A,BBB-/Baa2,"2,048,000",2276735.02,0.16,10/09/2020
BSCN,,00912XAX2,Air Lease Corp,2.75,01/15/2023,11/20/2017,12/15/2022,BBB/NA,"2,229,000",2269501.38,0.16,10/09/2020
BSCN,,12592BAK0,CNH Industrial Capital LLC,1.95,07/02/2023,07/02/2020,N/A,BBB/Baa3,"2,205,000",2246311.49,0.16,10/09/2020
BSCN,,21036PAX6,Constellation Brands Inc,3.20,02/15/2023,02/07/2018,01/15/2023,BBB/Baa3,"2,113,000",2244454.38,0.16,10/09/2020
BSCN,,760759AM2,Republic Services Inc,4.75,05/15/2023,05/09/2011,02/15/2023,BBB+/Baa2,"2,034,000",2232030.71,0.16,10/09/2020
BSCN,,891906AB5,Global Payments Inc,3.75,06/01/2023,05/22/2013,03/01/2023,BBB-/Baa3,"2,073,000",2220388.66,0.16,10/09/2020
BSCN,,718172BU2,Philip Morris International Inc,2.12,05/10/2023,05/10/2016,03/10/2023,A/A2,"2,126,000",2208488.1,0.16,10/09/2020
BSCN,,891906AE9,Global Payments Inc,4.00,06/01/2023,05/11/2018,05/01/2023,BBB-/Baa3,"2,039,000",2208226.46,0.16,10/09/2020
BSCN,,81180WAH4,Seagate HDD Cayman,4.75,06/01/2023,05/22/2013,N/A,BB+/Baa3,"2,025,000",2196113.25,0.16,10/09/2020
BSCN,,032654AM7,Analog Devices Inc,3.12,12/05/2023,12/05/2016,10/05/2023,BBB/Baa1,"2,039,000",2191222.83,0.16,10/09/2020
BSCN,,816851AU3,Sempra Energy,4.05,12/01/2023,11/22/2013,09/01/2023,BBB+/Baa2,"2,001,000",2189952.07,0.16,10/09/2020
BSCN,,682680AR4,ONEOK Inc,7.50,09/01/2023,08/21/2015,06/01/2023,BBB/Baa3,"1,903,000",2186356.32,0.16,10/09/2020
BSCN,,10112RAV6,Boston Properties LP,3.12,09/01/2023,04/11/2013,06/01/2023,BBB+/Baa1,"2,063,000",2185793.18,0.16,10/09/2020
BSCN,,369550AW8,General Dynamics Corp,1.88,08/15/2023,08/12/2016,06/15/2023,A/A2,"2,102,000",2179044.71,0.16,10/09/2020
BSCN,,092113AH2,Black Hills Corp,4.25,11/30/2023,11/19/2013,08/30/2023,BBB+/Baa2,"1,984,000",2174460.96,0.16,10/09/2020
BSCN,,487836BS6,Kellogg Co,2.65,12/01/2023,11/15/2016,N/A,BBB/Baa2,"2,044,000",2168856.9,0.16,10/09/2020
BSCN,,670346AM7,Nucor Corp,4.00,08/01/2023,07/29/2013,05/01/2023,A-/Baa1,"1,975,000",2146152.57,0.15,10/09/2020
BSCN,,427866AZ1,Hershey Co/The,3.38,05/15/2023,05/10/2018,04/15/2023,A/A1,"1,991,000",2138625.16,0.15,10/09/2020
BSCN,,904764BA4,Unilever Capital Corp,3.12,03/22/2023,03/22/2018,02/22/2023,A+/A1,"2,001,000",2132003.99,0.15,10/09/2020
BSCN,,534187BD0,Lincoln National Corp,4.00,09/01/2023,08/16/2013,N/A,A-/Baa1,"1,945,000",2131452.41,0.15,10/09/2020
BSCN,,606822AH7,Mitsubishi UFJ Financial Group Inc,2.53,09/13/2023,09/13/2016,N/A,A-/A1,"2,002,000",2106491.11,0.15,10/09/2020
BSCN,,126408GZ0,CSX Corp,3.70,11/01/2023,10/22/2013,08/01/2023,BBB+/Baa1,"1,923,000",2097115.21,0.15,10/09/2020
BSCN,,361841AF6,GLP Capital LP / GLP Financing II Inc,5.38,11/01/2023,07/29/2014,08/01/2023,BBB-/Ba1,"1,952,000",2095891.68,0.15,10/09/2020
BSCN,,231021AR7,Cummins Inc,3.65,10/01/2023,09/24/2013,07/01/2023,A+/A2,"1,916,000",2084782.34,0.15,10/09/2020
BSCN,,084670BJ6,Berkshire Hathaway Inc,3.00,02/11/2023,02/11/2013,N/A,AA/Aa2,"1,958,000",2082625.17,0.15,10/09/2020
BSCN,,548661CZ8,Lowe's Cos Inc,3.88,09/15/2023,09/11/2013,06/15/2023,BBB+/Baa1,"1,901,000",2081418.85,0.15,10/09/2020
BSCN,,67077MAV0,Nutrien Ltd,1.90,05/13/2023,05/13/2020,N/A,BBB/Baa2,"2,015,000",2079177.33,0.15,10/09/2020
BSCN,,14912L5X5,Caterpillar Financial Services Corp,3.75,11/24/2023,11/26/2013,N/A,A/A3,"1,879,000",2071066.01,0.15,10/09/2020
BSCN,,89236TDK8,Toyota Motor Credit Corp,2.25,10/18/2023,10/18/2016,N/A,A+/A1,"1,967,000",2070021.31,0.15,10/09/2020
BSCN,,539830BG3,Lockheed Martin Corp,3.10,01/15/2023,11/23/2015,11/15/2022,A-/A3,"1,956,000",2068965.85,0.15,10/09/2020
BSCN,,759509AE2,Reliance Steel & Aluminum Co,4.50,04/15/2023,04/12/2013,01/15/2023,BBB/Baa3,"1,908,000",2060877.85,0.15,10/09/2020
BSCN,,25243YAY5,Diageo Capital PLC,3.50,09/18/2023,05/18/2018,08/18/2023,A-/A3,"1,901,000",2057609.87,0.15,10/09/2020
BSCN,,14913Q2L2,Caterpillar Financial Services Corp,3.45,05/15/2023,05/16/2018,N/A,A/A3,"1,907,000",2055771.44,0.15,10/09/2020
BSCN,,24422EUA5,John Deere Capital Corp,2.70,01/06/2023,01/08/2018,N/A,A/A2,"1,957,000",2055058.67,0.15,10/09/2020
BSCN,,74005PBF0,Linde Inc/CT,2.70,02/21/2023,02/21/2013,11/21/2022,A/A2,"1,956,000",2050740.87,0.15,10/09/2020
BSCN,,94106LBD0,Waste Management Inc,2.40,05/15/2023,05/16/2016,03/15/2023,A-/Baa1,"1,954,000",2039886.84,0.15,10/09/2020
BSCN,,828807CN5,Simon Property Group LP,2.75,02/01/2023,12/17/2012,11/01/2022,A/A3,"1,954,000",2034979.99,0.15,10/09/2020
BSCN,,23355LAJ5,DXC Technology Co,4.00,04/15/2023,04/21/2020,N/A,BBB-/Baa2,"1,930,000",2034467.83,0.15,10/09/2020
BSCN,,86787EAV9,Truist Bank,3.00,02/02/2023,02/02/2018,01/02/2023,A/A2,"1,927,000",2029753.59,0.15,10/09/2020
BSCN,,26884ABA0,ERP Operating LP,3.00,04/15/2023,04/10/2013,01/15/2023,A-/A3,"1,929,000",2029690.66,0.15,10/09/2020
BSCN,,694308JB4,Pacific Gas and Electric Co,4.25,08/01/2023,08/06/2018,07/01/2023,BBB-/Baa3,"1,900,000",2028196.8,0.15,10/09/2020
BSCN,,628530BD8,Mylan Inc,4.20,11/29/2023,11/29/2013,08/29/2023,BBB-/Baa3,"1,844,000",2025153.69,0.15,10/09/2020
BSCN,,741503BB1,Booking Holdings Inc,2.75,03/15/2023,08/15/2017,02/15/2023,A-/A3,"1,920,000",2015580.15,0.15,10/09/2020
BSCN,,11120VAD5,Brixmor Operating Partnership LP,3.25,09/15/2023,08/24/2016,07/15/2023,BBB-/Baa3,"1,930,000",2010177.31,0.14,10/09/2020
BSCN,,247109BS9,Delmarva Power & Light Co,3.50,11/15/2023,11/15/2013,08/15/2023,A/A2,"1,852,000",2008434.22,0.14,10/09/2020
BSCN,,291011BE3,Emerson Electric Co,2.62,02/15/2023,02/20/2013,11/15/2022,A/A2,"1,916,000",2008138.06,0.14,10/09/2020
BSCN,,460690BK5,Interpublic Group of Cos Inc/The,3.75,02/15/2023,11/08/2012,N/A,BBB/Baa2,"1,881,000",2007789.61,0.14,10/09/2020
BSCN,,166756AJ5,Chevron USA Inc,.43,08/11/2023,08/12/2020,N/A,AA/Aa2,"2,005,000",2006218.96,0.14,10/09/2020
BSCN,,904764BJ5,Unilever Capital Corp,.38,09/14/2023,09/14/2020,N/A,A+/A1,"2,000,000",2005604.2,0.14,10/09/2020
BSCN,,110122AW8,Bristol Myers Squibb Co,3.25,11/01/2023,10/31/2013,N/A,A+/A2,"1,866,000",2004692.26,0.14,10/09/2020
BSCN,,24422EVE6,John Deere Capital Corp,1.20,04/06/2023,03/09/2020,N/A,A/A2,"1,957,000",1998503.8,0.14,10/09/2020
BSCN,,98389BAZ3,Xcel Energy Inc,.50,10/15/2023,09/25/2020,09/15/2023,BBB+/Baa1,"2,000,000",1997357.72,0.14,10/09/2020
BSCN,,872540AP4,TJX Cos Inc/The,2.50,05/15/2023,05/02/2013,02/15/2023,A/A2,"1,905,000",1996029.8,0.14,10/09/2020
BSCN,,17401QAQ4,Citizens Bank NA/Providence RI,3.70,03/29/2023,03/29/2018,02/28/2023,A-/Baa1,"1,852,000",1990601.74,0.14,10/09/2020
BSCN,,718546AU8,Phillips 66,3.70,04/06/2023,04/09/2020,N/A,BBB+/A3,"1,851,000",1984008.7,0.14,10/09/2020
BSCN,,053332AP7,AutoZone Inc,3.12,07/15/2023,04/29/2013,04/15/2023,BBB/Baa1,"1,875,000",1983395.31,0.14,10/09/2020
BSCN,,540424AQ1,Loews Corp,2.62,05/15/2023,05/07/2013,02/15/2023,A/A3,"1,888,000",1982037.47,0.14,10/09/2020
BSCN,,654106AC7,NIKE Inc,2.25,05/01/2023,04/26/2013,02/01/2023,AA-/A1,"1,897,000",1981346.79,0.14,10/09/2020
BSCN,,02665WCJ8,American Honda Finance Corp,3.45,07/14/2023,07/16/2018,N/A,A-/A3,"1,834,000",1980770.8,0.14,10/09/2020
BSCN,,55336VAQ3,MPLX LP,3.38,03/15/2023,02/08/2018,02/15/2023,BBB/Baa2,"1,874,000",1975203.78,0.14,10/09/2020
BSCN,,29278NAC7,Energy Transfer Operating LP,4.20,09/15/2023,06/08/2018,08/15/2023,BBB-/Baa3,"1,875,000",1974945.06,0.14,10/09/2020
BSCN,,718172BE8,Philip Morris International Inc,3.60,11/15/2023,11/12/2013,N/A,A/A2,"1,803,000",1970581.49,0.14,10/09/2020
BSCN,,882508AW4,Texas Instruments Inc,2.25,05/01/2023,05/08/2013,02/01/2023,A+/A1,"1,885,000",1966855.63,0.14,10/09/2020
BSCN,,88579YBL4,3M Co,1.75,02/14/2023,08/26/2019,01/14/2023,A+/A1,"1,902,000",1965691.09,0.14,10/09/2020
BSCN,,316773CZ1,Fifth Third Bancorp,1.62,05/05/2023,05/05/2020,04/05/2023,BBB+/Baa1,"1,911,000",1964798.11,0.14,10/09/2020
BSCN,,00912XBC7,Air Lease Corp,3.88,07/03/2023,06/18/2018,06/03/2023,BBB/NA,"1,876,000",1963593.27,0.14,10/09/2020
BSCN,,775109AW1,Rogers Communications Inc,3.00,03/15/2023,03/07/2013,12/15/2022,BBB+/Baa1,"1,858,000",1960919.02,0.14,10/09/2020
BSCN,,74456QBC9,Public Service Electric and Gas Co,2.38,05/15/2023,05/10/2013,02/15/2023,A/Aa3,"1,877,000",1960784.08,0.14,10/09/2020
BSCN,,032654AH8,Analog Devices Inc,2.88,06/01/2023,06/03/2013,03/01/2023,BBB/Baa1,"1,847,000",1947579.16,0.14,10/09/2020
BSCN,,26442CAQ7,Duke Energy Carolinas LLC,2.50,03/15/2023,03/11/2016,01/15/2023,A/Aa2,"1,852,000",1943818.03,0.14,10/09/2020
BSCN,,816851BF5,Sempra Energy,2.90,02/01/2023,01/12/2018,01/01/2023,BBB+/Baa2,"1,855,000",1943612.61,0.14,10/09/2020
BSCN,,14149YAY4,Cardinal Health Inc,3.20,03/15/2023,02/22/2013,N/A,BBB/Baa2,"1,833,000",1942965.15,0.14,10/09/2020
BSCN,,341081FJ1,Florida Power & Light Co,2.75,06/01/2023,06/05/2013,12/01/2022,A+/Aa2,"1,843,000",1939473.7,0.14,10/09/2020
BSCN,,585055AZ9,Medtronic Inc,2.75,04/01/2023,03/26/2013,10/29/2020,A/A3,"1,840,000",1937648.14,0.14,10/09/2020
BSCN,,020002AZ4,Allstate Corp/The,3.15,06/15/2023,06/07/2013,N/A,A-/A3,"1,800,000",1935937.24,0.14,10/09/2020
BSCN,,26442CAV6,Duke Energy Carolinas LLC,3.05,03/15/2023,03/01/2018,02/15/2023,A/Aa2,"1,818,000",1935907.57,0.14,10/09/2020
BSCN,,24422ERT8,John Deere Capital Corp,2.80,01/27/2023,06/29/2012,N/A,A/A2,"1,827,000",1927828.07,0.14,10/09/2020
BSCN,,65339KAW0,NextEra Energy Capital Holdings Inc,2.80,01/15/2023,12/14/2017,12/15/2022,BBB+/Baa1,"1,839,000",1926902.56,0.14,10/09/2020
BSCN,,609207AS4,Mondelez International Inc,2.12,04/13/2023,04/13/2020,03/13/2023,BBB/Baa1,"1,852,000",1926731.22,0.14,10/09/2020
BSCN,,478160BT0,Johnson & Johnson,2.05,03/01/2023,03/01/2016,01/01/2023,AAA/Aaa,"1,858,000",1926279.92,0.14,10/09/2020
BSCN,,00724PAA7,Adobe Inc,1.70,02/01/2023,02/03/2020,N/A,A/A2,"1,857,000",1915210.84,0.14,10/09/2020
BSCN,,865622AZ7,Sumitomo Mitsui Banking Corp,3.00,01/18/2023,01/18/2013,N/A,A/A1,"1,785,000",1877875.16,0.14,10/09/2020
BSCN,,55261FAJ3,M&T Bank Corp,3.55,07/26/2023,07/26/2018,06/26/2023,A-/A3,"1,732,000",1876070.64,0.14,10/09/2020
BSCN,,46124HAA4,Intuit Inc,.65,07/15/2023,06/29/2020,N/A,A-/A3,"1,855,000",1869292.22,0.13,10/09/2020
BSCN,,247361ZP6,Delta Air Lines Inc,3.80,04/19/2023,04/19/2018,03/19/2023,B+/Baa3,"1,916,000",1857566.62,0.13,10/09/2020
BSCN,,17275RBE1,Cisco Systems Inc,2.60,02/28/2023,02/29/2016,N/A,AA-/A1,"1,737,000",1833654.15,0.13,10/09/2020
BSCN,,19416QEA4,Colgate-Palmolive Co,1.95,02/01/2023,08/01/2012,N/A,AA-/Aa3,"1,766,000",1830157.65,0.13,10/09/2020
BSCN,,636180BL4,National Fuel Gas Co,3.75,03/01/2023,02/15/2013,12/01/2022,BBB-/Baa3,"1,756,000",1824748.21,0.13,10/09/2020
BSCN,,110122DA3,Bristol Myers Squibb Co,4.00,08/15/2023,07/15/2020,N/A,A+/A2,"1,600,000",1742191.89,0.13,10/09/2020
BSCN,,57772KAB7,Maxim Integrated Products Inc,3.38,03/15/2023,03/18/2013,12/15/2022,BBB+/Baa1,"1,637,000",1735543.32,0.13,10/09/2020
BSCN,,00774MAP0,AerCap Ireland Capital DAC / AerCap Global Aviation Trust,4.50,09/15/2023,07/02/2020,08/15/2023,BBB/Baa3,"751,000",780294.96,0.06,10/09/2020
BSCN,,913017DB2,Raytheon Technologies Corp,3.65,08/16/2023,08/16/2018,07/16/2023,A-/Baa1,"268,000",290145.58,0.02,10/09/2020
BSCN,-CASH-,CASHUSD00,Cash/Receivables/Payables,.00,,,N/A,NR/NR,"11,796",11796.02,0.00,10/09/2020
