Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
VRP,BML L,060505583,Bank of America Corp,4.00,,03/20/2007,11/09/2020,BBB-/Baa3,"119,657",2999202.71,0.21,10/09/2020
VRP,,637432MT9,National Rural Utilities Cooperative Finance Corp,4.75,04/30/2043,04/25/2013,04/30/2023,BBB+/A3,"2,864,000",2969381.62,0.21,10/09/2020
VRP,,200340AU1,Comerica Inc,5.62,12/31/2049,05/26/2020,07/01/2025,BB+/Baa2,"2,800,000",2961000.0,0.21,10/09/2020
VRP,,05463HAC5,AXIS Specialty Finance LLC,4.90,01/15/2040,12/10/2019,01/15/2030,BBB/Baa2,"2,909,000",2952170.32,0.20,10/09/2020
VRP,,808513AE5,Charles Schwab Corp/The,7.00,12/31/2049,01/26/2012,02/01/2022,BBB/Baa2,"2,810,000",2951371.1,0.20,10/09/2020
VRP,,976657AH9,WEC Energy Group Inc,2.39,05/15/2067,05/11/2007,11/09/2020,BBB/Baa2,"3,616,000",2941325.09,0.20,10/09/2020
VRP,,174610AU9,Citizens Financial Group Inc,5.65,12/31/2049,06/04/2020,10/06/2025,BB+/NR,"2,730,000",2914275.0,0.20,10/09/2020
VRP,,55261FAL8,M&T Bank Corp,5.00,12/31/2049,07/30/2019,08/01/2024,BBB-/Baa2,"2,825,000",2886994.63,0.20,10/09/2020
VRP,NLY-PI,035710847,Annaly Capital Management Inc,6.75,,06/27/2019,06/30/2024,NA/NA,"125,491",2877759.61,0.20,10/09/2020
VRP,AEL A,025676503,American Equity Investment Life Holding Co,5.95,,11/21/2019,12/01/2024,BB/NA,"113,748",2868724.56,0.20,10/09/2020
VRP,AQNB,015857808,Algonquin Power & Utilities Corp,6.20,07/01/2079,05/23/2019,07/01/2024,BB+/NR,"99,547",2787316.0,0.19,10/09/2020
VRP,,637432NK7,National Rural Utilities Cooperative Finance Corp,5.25,04/20/2046,04/20/2016,04/20/2026,BBB+/A3,"2,470,000",2694892.07,0.19,10/09/2020
VRP,,55261FAG9,M&T Bank Corp,6.45,12/31/2049,02/11/2014,02/15/2024,BBB-/Baa2,"2,490,000",2678480.55,0.19,10/09/2020
VRP,AGNCO,00123Q807,AGNC Investment Corp,6.50,,10/03/2019,10/15/2024,NA/NA,"114,463",2610901.03,0.18,10/09/2020
VRP,SNV E,87161C709,Synovus Financial Corp,5.88,,07/01/2019,07/01/2024,BB-/NR,"99,635",2608444.3,0.18,10/09/2020
VRP,,74251VAL6,Principal Financial Group Inc,3.32,05/15/2055,05/07/2015,11/09/2020,BBB/Baa2,"2,843,000",2592091.04,0.18,10/09/2020
VRP,,7591EPAR1,Regions Financial Corp,5.75,12/31/2049,06/05/2020,06/15/2025,BB+/Ba1,"2,405,000",2590666.0,0.18,10/09/2020
VRP,NLY G,035710862,Annaly Capital Management Inc,6.50,,01/12/2018,03/31/2023,NA/NA,"120,963",2551109.67,0.18,10/09/2020
VRP,ETP D,29278N400,Energy Transfer Operating LP,7.62,,07/23/2018,08/15/2023,BB/Ba2,"126,208",2491345.92,0.17,10/09/2020
VRP,ETP C,29278N301,Energy Transfer Operating LP,7.38,,04/25/2018,05/15/2023,BB/Ba2,"128,149",2487372.09,0.17,10/09/2020
VRP,,534187AU3,Lincoln National Corp,2.31,04/20/2067,03/13/2007,11/09/2020,BBB/Baa3,"3,560,000",2480412.2,0.17,10/09/2020
VRP,VOYA B,929089209,Voya Financial Inc,5.35,,06/18/2019,09/15/2029,BBB-/Ba2,"86,148",2455218.0,0.17,10/09/2020
VRP,,29360AAA8,Enstar Finance LLC,5.75,09/01/2040,08/26/2020,09/01/2025,BB+/NR,"2,390,000",2452593.96,0.17,10/09/2020
VRP,SAN B,05971K406,Banco Santander SA,4.00,,11/20/2007,12/05/2020,BB/Ba2,"100,665",2434079.7,0.17,10/09/2020
VRP,,316773DB3,Fifth Third Bancorp,4.50,12/31/2049,07/30/2020,09/30/2025,BB+/Baa3,"2,390,000",2434071.6,0.17,10/09/2020
VRP,CFG D,174610204,Citizens Financial Group Inc,6.35,,01/29/2019,04/06/2024,BB+/NR,"85,866",2336413.86,0.16,10/09/2020
VRP,NSS,67059T204,NuStar Logistics LP,7.01,01/15/2043,01/22/2013,11/12/2020,B/B2,"113,597",2267396.12,0.16,10/09/2020
VRP,BAC E,060505815,Bank of America Corp,4.00,,11/06/2006,11/15/2020,BBB-/Baa3,"90,334",2256209.08,0.16,10/09/2020
VRP,AQNA,015857709,Algonquin Power & Utilities Corp,6.88,10/17/2078,10/17/2018,10/17/2023,BB+/NA,"82,109",2226796.08,0.15,10/09/2020
VRP,NRZ C,64828T508,New Residential Investment Corp,6.38,,02/14/2020,02/15/2025,NA/Ba3,"115,046",2216936.42,0.15,10/09/2020
VRP,AEL B,025676602,American Equity Investment Life Holding Co,6.62,,06/17/2020,09/01/2025,BB/NR,"82,215",2195140.5,0.15,10/09/2020
VRP,AGNCN,00123Q500,AGNC Investment Corp,7.00,,08/22/2017,10/15/2022,NA/NA,"92,334",2194779.18,0.15,10/09/2020
VRP,WTFCP,97650W504,Wintrust Financial Corp,6.88,,05/15/2020,07/15/2025,NR/NR,"81,519",2158623.12,0.15,10/09/2020
VRP,SCE J,78409G206,SCE Trust IV,5.38,,08/24/2015,09/15/2025,BB+/Ba1,"93,677",2156444.54,0.15,10/09/2020
VRP,AHL C,G05384154,Aspen Insurance Holdings Ltd,5.95,,05/02/2013,07/01/2023,BB+/Ba1u,"78,207",2107678.65,0.15,10/09/2020
VRP,,61745VAB9,Morgan Stanley,5.30,12/31/2049,10/02/2020,12/15/2025,BB+/Baa3,"2,050,000",2044875.0,0.14,10/09/2020
VRP,SCE-PK,78409W201,SCE Trust V,5.45,,03/08/2016,03/15/2026,BB+/Ba1,"85,985",2012908.85,0.14,10/09/2020
VRP,CIM B,16934Q406,Chimera Investment Corp,8.00,,02/27/2017,03/30/2024,NA/NA,"92,529",1980120.6,0.14,10/09/2020
VRP,,48123KAE6,JPMorgan Chase & Co,1.20,02/02/2037,12/18/2017,11/09/2020,BBB-/Baa1,"2,340,000",1980032.7,0.14,10/09/2020
VRP,PBCTP,712704204,People's United Financial Inc,5.62,,10/31/2016,12/15/2026,BB+/Ba1,"70,197",1919887.95,0.13,10/09/2020
VRP,,759351AE9,Reinsurance Group of America Inc,2.92,12/15/2065,12/08/2005,11/09/2020,BBB/Baa3,"2,230,000",1903862.5,0.13,10/09/2020
VRP,BML H,060505625,Bank of America Corp,3.00,,03/14/2005,11/09/2020,BBB-/Baa3,"85,058",1825344.68,0.13,10/09/2020
VRP,SCE H,78409B207,SCE Trust III,5.75,,03/06/2014,03/15/2024,BB+/Ba1,"79,038",1806018.3,0.13,10/09/2020
VRP,NS B,67058H300,NuStar Energy LP,7.62,,04/28/2017,06/15/2022,B-/B2,"108,152",1795323.2,0.12,10/09/2020
VRP,AEB,007924509,Aegon NV,4.00,,11/23/2005,12/15/2020,BBB/Baa1,"71,534",1791926.7,0.12,10/09/2020
VRP,,302570AW6,NextEra Energy Capital Holdings Inc,2.29,10/01/2066,09/19/2006,11/09/2020,BBB/Baa2,"2,147,000",1775021.52,0.12,10/09/2020
VRP,AL A,00912X500,Air Lease Corp,6.15,,03/05/2019,03/15/2024,BB+/NR,"71,309",1722112.35,0.12,10/09/2020
VRP,TWO B,90187B309,Two Harbors Investment Corp,7.62,,07/19/2017,07/27/2027,NR/NR,"81,378",1704869.1,0.12,10/09/2020
VRP,NRZ B,64828T409,New Residential Investment Corp,7.12,,08/15/2019,08/15/2024,NR/NR,"79,417",1689199.59,0.12,10/09/2020
VRP,TWO C,90187B507,Two Harbors Investment Corp,7.25,,11/27/2017,01/27/2025,NA/NA,"83,996",1618602.92,0.11,10/09/2020
VRP,AGNCM,00123Q609,AGNC Investment Corp,6.88,,03/06/2019,04/15/2024,NA/NA,"66,493",1538648.02,0.11,10/09/2020
VRP,BML J,060505591,Bank of America Corp,4.00,,11/17/2005,11/09/2020,BBB-/Baa3,"60,489",1510410.33,0.10,10/09/2020
VRP,SNV D,87161C600,Synovus Financial Corp,6.30,,06/21/2018,06/21/2023,BB-/NR,"57,166",1489174.3,0.10,10/09/2020
VRP,,299808AE5,Everest Reinsurance Holdings Inc,2.67,05/15/2037,05/03/2007,11/09/2020,BBB/Baa2,"1,724,000",1477882.62,0.10,10/09/2020
VRP,CIM C,16934Q505,Chimera Investment Corp,7.75,,09/20/2018,09/30/2025,NA/NA,"73,882",1469512.98,0.10,10/09/2020
VRP,GS C,38144X609,Goldman Sachs Group Inc/The,4.00,,10/31/2005,11/09/2020,BB/Ba1,"56,822",1384183.92,0.10,10/09/2020
VRP,PMT B,70931T400,PennyMac Mortgage Investment Trust,8.00,,07/05/2017,06/15/2024,NA/NA,"55,348",1279645.76,0.09,10/09/2020
VRP,TFC I,89832Q810,Truist Financial Corp,4.00,,12/09/2019,12/15/2024,BBB-/Baa2,"47,498",1208349.12,0.08,10/09/2020
VRP,CIM D,16934Q604,Chimera Investment Corp,8.00,,01/23/2019,03/30/2024,NR/NR,"57,338",1167975.06,0.08,10/09/2020
VRP,NS A,67058H201,NuStar Energy LP,8.50,,11/25/2016,12/15/2021,B-/B2,"63,028",1154042.68,0.08,10/09/2020
VRP,NGL B,62913M206,NGL Energy Partners LP,9.00,,06/13/2017,07/01/2022,NA/NA,"93,447",1144725.75,0.08,10/09/2020
VRP,TGP B,EP0537951,Teekay LNG Partners LP,8.50,,10/23/2017,10/15/2027,NA/NA,"49,416",1140521.28,0.08,10/09/2020
VRP,ARGO A,040128209,Argo Group International Holdings Ltd,7.00,,07/09/2020,09/15/2025,BB/NR,"42,781",1099471.7,0.08,10/09/2020
VRP,ZIONO,989701859,Zions Bancorp NA,6.30,,02/07/2013,03/15/2023,BB+/NR,"39,387",1091019.9,0.08,10/09/2020
VRP,WSBCP,950810705,WesBanco Inc,6.75,,08/11/2020,11/15/2025,NA/NA,"39,660",1069233.6,0.07,10/09/2020
VRP,ATCO I,EP0586958,Atlas Corp,8.00,,02/28/2020,10/30/2023,NR/NR,"42,338",990709.2,0.07,10/09/2020
VRP,NRZ A,64828T300,New Residential Investment Corp,7.50,,07/02/2019,08/15/2024,NA/NA,"44,073",988482.47,0.07,10/09/2020
VRP,NYMTM,649604873,New York Mortgage Trust Inc,7.88,,10/18/2019,01/15/2025,NA/NA,"49,183",968413.27,0.07,10/09/2020
VRP,FNB E,30255P103,FNB Corp/PA,7.25,,11/01/2013,02/15/2024,NR/Ba1,"31,786",951672.84,0.07,10/09/2020
VRP,NS C,67058H409,NuStar Energy LP,9.00,,11/30/2017,12/15/2022,B-/B2,"48,985",946880.05,0.07,10/09/2020
VRP,VLYPP,919794206,Valley National Bancorp,6.25,,06/19/2015,06/30/2025,BB/NR,"32,292",914509.44,0.06,10/09/2020
VRP,WTFCM,97650W405,Wintrust Financial Corp,6.50,,06/25/2015,07/15/2025,NA/NA,"35,503",910651.95,0.06,10/09/2020
VRP,MBINO,58844R603,Merchants Bancorp/IN,6.00,,08/19/2019,10/01/2024,NA/NA,"35,437",902580.39,0.06,10/09/2020
VRP,TWO A,90187B200,Two Harbors Investment Corp,8.12,,03/14/2017,04/27/2027,NA/NA,"40,967",902503.01,0.06,10/09/2020
VRP,HTLFP,42234Q201,Heartland Financial USA Inc,7.00,,06/26/2020,07/15/2025,NA/NA,"32,832",881539.2,0.06,10/09/2020
VRP,TNP F,EP0555672,Tsakos Energy Navigation Ltd,9.50,,06/28/2018,07/30/2028,NA/NA,"43,075",864084.5,0.06,10/09/2020
VRP,NGLS A,87611X204,Targa Resources Partners LP,9.00,,10/15/2015,11/09/2020,B/B1,"35,098",858146.1,0.06,10/09/2020
VRP,MFA C,55272X508,MFA Financial Inc,6.50,,03/02/2020,03/31/2025,NR/NR,"44,639",816670.51,0.06,10/09/2020
VRP,DCP B,23311P209,DCP Midstream LP,7.88,,05/11/2018,06/15/2023,B+/B1,"45,551",780744.14,0.05,10/09/2020
VRP,NYMTN,649604881,New York Mortgage Trust Inc,8.00,,10/13/2017,10/15/2027,NA/NA,"38,162",777741.56,0.05,10/09/2020
VRP,FHN D,320517808,First Horizon National Corp,6.10,,07/02/2020,05/01/2024,NR/NR,"28,957",750855.01,0.05,10/09/2020
VRP,PMT A,70931T301,PennyMac Mortgage Investment Trust,8.12,,03/09/2017,03/15/2024,NA/NA,"32,494",750611.4,0.05,10/09/2020
VRP,VLYPO,919794305,Valley National Bancorp,5.50,,08/03/2017,09/30/2022,BB/NA,"29,050",732350.5,0.05,10/09/2020
VRP,DX C,26817Q878,Dynex Capital Inc,6.90,,02/21/2020,04/15/2025,NA/NA,"31,742",705624.66,0.05,10/09/2020
VRP,CODI B,20451Q302,Compass Diversified Holdings,7.88,,03/13/2018,04/30/2028,NR/NR,"28,424",696797.31,0.05,10/09/2020
VRP,EFC A,28852N208,Ellington Financial Inc,6.75,,10/22/2019,10/30/2024,NA/NA,"32,027",689861.58,0.05,10/09/2020
VRP,TNP E,EP0526210,Tsakos Energy Navigation Ltd,9.25,,04/05/2017,05/28/2027,NA/NA,"33,066",640819.08,0.04,10/09/2020
VRP,FTAI B,34960P309,Fortress Transportation and Infrastructure Investors LLC,8.00,,11/27/2019,12/15/2024,NA/NA,"32,644",639822.4,0.04,10/09/2020
VRP,ALIN E,Y1001E125,Altera Infrastructure LP,8.88,,01/23/2018,02/15/2025,NR/NR,"33,637",633384.71,0.04,10/09/2020
VRP,GLOP A,EP0528133,GasLog Partners LP,8.62,,05/15/2017,06/15/2027,NA/NA,"40,466",606990.0,0.04,10/09/2020
VRP,XAN C,30068N402,Exantas Capital Corp,8.62,,06/10/2014,07/30/2024,NR/NR,"32,954",572463.71,0.04,10/09/2020
VRP,MITT C,001228402,AG Mortgage Investment Trust Inc,8.00,,09/17/2019,09/17/2024,NR/NR,"32,592",542656.8,0.04,10/09/2020
VRP,DCP C,23311P308,DCP Midstream LP,7.95,,10/04/2018,10/15/2023,B+/B1,"31,018",522653.3,0.04,10/09/2020
VRP,GLOP B,EP0546291,GasLog Partners LP,8.20,,01/17/2018,03/15/2023,NA/NA,"32,459",443065.35,0.03,10/09/2020
VRP,GLOP C,EP0564187,GasLog Partners LP,8.50,,11/15/2018,03/15/2024,NA/NA,"28,224",396231.09,0.03,10/09/2020
VRP,-CASH-,CASHUSD00,Cash/Receivables/Payables,.00,,,N/A,NR/NR,"-140,017",-140016.69,-0.01,10/09/2020
