Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
BSCQ,,98419MAJ9,Xylem Inc/NY,3.25,11/01/2026,10/11/2016,08/01/2026,BBB/Baa2,"626,000",698430.81,0.23,10/09/2020
BSCQ,,571903AS2,Marriott International Inc/MD,3.12,06/15/2026,06/10/2016,03/15/2026,BBB-/Baa3,"691,000",696079.6,0.23,10/09/2020
BSCQ,,72650RBL5,Plains All American Pipeline LP / PAA Finance Corp,4.50,12/15/2026,11/22/2016,09/15/2026,BBB-/Ba1,"650,000",694624.31,0.23,10/09/2020
BSCQ,,682680BD4,ONEOK Inc,5.85,01/15/2026,05/07/2020,12/15/2025,BBB/Baa3,"600,000",690264.28,0.23,10/09/2020
BSCQ,,460146CL5,International Paper Co,3.80,01/15/2026,05/26/2015,10/15/2025,BBB/Baa2,"603,000",687245.68,0.23,10/09/2020
BSCQ,,126408HE6,CSX Corp,2.60,11/01/2026,10/18/2016,08/01/2026,BBB+/Baa1,"620,000",676914.37,0.23,10/09/2020
BSCQ,,655844BS6,Norfolk Southern Corp,2.90,06/15/2026,06/03/2016,03/15/2026,BBB+/Baa1,"607,000",670458.41,0.22,10/09/2020
BSCQ,,651290AR9,Newfield Exploration Co,5.38,01/01/2026,03/10/2015,10/01/2025,BBB-/Ba1,"697,000",669052.17,0.22,10/09/2020
BSCQ,,960386AL4,Westinghouse Air Brake Technologies Corp,3.45,11/15/2026,08/25/2017,08/15/2026,BBB-/Ba1,"614,000",659030.7,0.22,10/09/2020
BSCQ,,92340LAA7,VEREIT Operating Partnership LP,4.88,06/01/2026,06/02/2016,03/01/2026,BBB-/Baa3,"587,000",657009.89,0.22,10/09/2020
BSCQ,,540424AS7,Loews Corp,3.75,04/01/2026,03/22/2016,01/01/2026,A/A3,"576,000",655678.55,0.22,10/09/2020
BSCQ,,907818EH7,Union Pacific Corp,2.75,03/01/2026,03/01/2016,12/01/2025,A-/Baa1,"594,000",650951.41,0.22,10/09/2020
BSCQ,,26442CAS3,Duke Energy Carolinas LLC,2.95,12/01/2026,11/17/2016,09/01/2026,A/Aa2,"580,000",647999.65,0.22,10/09/2020
BSCQ,,233331AY3,DTE Energy Co,2.85,10/01/2026,10/05/2016,07/01/2026,BBB/Baa2,"596,000",646881.28,0.22,10/09/2020
BSCQ,,40414LAQ2,Healthpeak Properties Inc,3.25,07/15/2026,07/05/2019,05/15/2026,BBB+/Baa1,"577,000",644576.42,0.21,10/09/2020
BSCQ,,559080AK2,Magellan Midstream Partners LP,5.00,03/01/2026,02/29/2016,12/01/2025,BBB+/Baa1,"548,000",643541.21,0.21,10/09/2020
BSCQ,,718549AD0,Phillips 66 Partners LP,3.55,10/01/2026,10/14/2016,07/01/2026,BBB/Baa3,"607,000",642880.82,0.21,10/09/2020
BSCQ,,69352PAL7,PPL Capital Funding Inc,3.10,05/15/2026,05/17/2016,02/15/2026,BBB+/Baa2,"580,000",642254.04,0.21,10/09/2020
BSCQ,,11120VAC7,Brixmor Operating Partnership LP,4.12,06/15/2026,06/13/2016,03/15/2026,BBB-/Baa3,"587,000",641161.24,0.21,10/09/2020
BSCQ,,07330MAA5,Truist Bank,3.80,10/30/2026,09/29/2014,09/30/2026,A-/A3,"550,000",636214.1,0.21,10/09/2020
BSCQ,,89641UAC5,Trinity Acquisition PLC,4.40,03/15/2026,03/22/2016,12/15/2025,BBB/Baa3,"548,000",635084.27,0.21,10/09/2020
BSCQ,,88579YAV3,3M Co,2.25,09/19/2026,09/19/2016,06/19/2026,A+/A1,"580,000",629329.82,0.21,10/09/2020
BSCQ,,21036PAQ1,Constellation Brands Inc,3.70,12/06/2026,12/06/2016,09/06/2026,BBB/Baa3,"548,000",629277.79,0.21,10/09/2020
BSCQ,,14162VAB2,Sabra Health Care LP,5.12,08/15/2026,02/08/2017,05/15/2026,BBB-/Ba1,"578,000",626020.57,0.21,10/09/2020
BSCQ,,745867AW1,PulteGroup Inc,5.50,03/01/2026,03/01/2016,12/01/2025,BB+/Ba1,"537,000",623926.88,0.21,10/09/2020
BSCQ,,571748AZ5,Marsh & McLennan Cos Inc,3.75,03/14/2026,09/14/2015,12/14/2025,A-/Baa1,"548,000",623874.48,0.21,10/09/2020
BSCQ,,84756NAH2,Spectra Energy Partners LP,3.38,10/15/2026,10/17/2016,07/15/2026,BBB+/Baa2,"568,000",623208.61,0.21,10/09/2020
BSCQ,,05578DAX0,BPCE SA,3.38,12/02/2026,12/02/2016,N/A,A+/A1,"550,000",620825.83,0.21,10/09/2020
BSCQ,,11271LAA0,Brookfield Finance Inc,4.25,06/02/2026,06/02/2016,03/02/2026,A-/Baa1,"528,000",606902.67,0.20,10/09/2020
BSCQ,,059438AH4,JPMorgan Chase & Co,7.62,10/15/2026,10/29/1996,N/A,BBB+/A3,"451,000",605266.9,0.20,10/09/2020
BSCQ,,046353AV0,AstraZeneca PLC,.70,04/08/2026,08/06/2020,03/08/2026,BBB+/A3,"600,000",596508.64,0.20,10/09/2020
BSCQ,,12505BAD2,CBRE Services Inc,4.88,03/01/2026,08/13/2015,12/01/2025,BBB+/Baa1,"504,000",594793.9,0.20,10/09/2020
BSCQ,,723787AM9,Pioneer Natural Resources Co,4.45,01/15/2026,12/07/2015,10/15/2025,BBB/Baa2,"501,000",579281.2,0.19,10/09/2020
BSCQ,,680223AK0,Old Republic International Corp,3.88,08/26/2026,08/26/2016,07/26/2026,BBB+/Baa2,"509,000",578737.9,0.19,10/09/2020
BSCQ,,98389BAU4,Xcel Energy Inc,3.35,12/01/2026,12/01/2016,06/01/2026,BBB+/Baa1,"506,000",570959.66,0.19,10/09/2020
BSCQ,,574599BL9,Masco Corp,4.38,04/01/2026,03/17/2016,01/01/2026,BBB/Baa3,"487,000",568066.98,0.19,10/09/2020
BSCQ,,742718EP0,Procter & Gamble Co/The,2.70,02/02/2026,02/02/2016,N/A,AA-/Aa3,"508,000",566093.43,0.19,10/09/2020
BSCQ,,096630AE8,Boardwalk Pipelines LP,5.95,06/01/2026,05/16/2016,03/01/2026,BBB-/Baa3,"487,000",565064.04,0.19,10/09/2020
BSCQ,,760759AR1,Republic Services Inc,2.90,07/01/2026,07/05/2016,04/01/2026,BBB+/Baa2,"508,000",559793.3,0.19,10/09/2020
BSCQ,,020002BD2,Allstate Corp/The,3.28,12/15/2026,12/08/2016,09/15/2026,A-/A3,"486,000",551649.07,0.18,10/09/2020
BSCQ,,67103HAE7,O'Reilly Automotive Inc,3.55,03/15/2026,03/08/2016,12/15/2025,BBB/Baa1,"487,000",548986.55,0.18,10/09/2020
BSCQ,,26884ABF9,ERP Operating LP,2.85,11/01/2026,10/12/2016,08/01/2026,A-/A3,"495,000",546683.21,0.18,10/09/2020
BSCQ,,775109BF7,Rogers Communications Inc,2.90,11/15/2026,11/04/2016,08/15/2026,BBB+/Baa1,"487,000",543046.88,0.18,10/09/2020
BSCQ,,91914JAA0,Valero Energy Partners LP,4.38,12/15/2026,12/09/2016,09/15/2026,BBB/Baa2,"486,000",542951.85,0.18,10/09/2020
BSCQ,,855244AK5,Starbucks Corp,2.45,06/15/2026,05/16/2016,03/15/2026,BBB+/Baa1,"501,000",542585.98,0.18,10/09/2020
BSCQ,,884903BV6,Thomson Reuters Corp,3.35,05/15/2026,05/09/2016,02/15/2026,BBB/Baa2,"481,000",533428.87,0.18,10/09/2020
BSCQ,,911312AY2,United Parcel Service Inc,2.40,11/15/2026,10/24/2016,08/15/2026,A-/A2,"487,000",532062.75,0.18,10/09/2020
BSCQ,,302491AT2,FMC Corp,3.20,10/01/2026,09/20/2019,08/01/2026,BBB-/Baa2,"480,000",530227.91,0.18,10/09/2020
BSCQ,,797440BU7,San Diego Gas & Electric Co,2.50,05/15/2026,05/19/2016,02/15/2026,A/A2,"489,000",528703.26,0.18,10/09/2020
BSCQ,,24422ETH2,John Deere Capital Corp,2.65,06/10/2026,06/10/2016,N/A,A/A2,"481,000",527518.51,0.18,10/09/2020
BSCQ,,86765BAT6,Sunoco Logistics Partners Operations LP,3.90,07/15/2026,07/12/2016,04/15/2026,BBB-/Baa3,"511,000",525594.53,0.18,10/09/2020
BSCQ,,053807AS2,Avnet Inc,4.62,04/15/2026,03/29/2016,01/15/2026,BBB-/Baa3,"469,000",523098.15,0.17,10/09/2020
BSCQ,,11133TAC7,Broadridge Financial Solutions Inc,3.40,06/27/2026,06/27/2016,03/27/2026,BBB+/Baa1,"467,000",521703.73,0.17,10/09/2020
BSCQ,,681936BH2,Omega Healthcare Investors Inc,5.25,01/15/2026,01/07/2016,10/15/2025,BBB-/Baa3,"469,000",519883.27,0.17,10/09/2020
BSCQ,,18551PAC3,Cleco Corporate Holdings LLC,3.74,05/01/2026,04/25/2017,02/01/2026,BBB-/Baa3,"487,000",518568.05,0.17,10/09/2020
BSCQ,,98212BAH6,WPX Energy Inc,5.75,06/01/2026,05/23/2018,06/01/2021,BB-/B1,"500,000",517812.5,0.17,10/09/2020
BSCQ,,03076CAH9,Ameriprise Financial Inc,2.88,09/15/2026,08/11/2016,06/15/2026,A/A3,"468,000",514727.2,0.17,10/09/2020
BSCQ,,754730AE9,Raymond James Financial Inc,3.62,09/15/2026,07/12/2016,N/A,BBB+/Baa1,"443,000",509329.22,0.17,10/09/2020
BSCQ,,03027XAJ9,American Tower Corp,4.40,02/15/2026,01/12/2016,11/15/2025,BBB-/Baa3,"442,000",507672.31,0.17,10/09/2020
BSCQ,,69121KAD6,Owl Rock Capital Corp,4.25,01/15/2026,07/23/2020,12/15/2025,BBB-/Baa3,"500,000",505795.39,0.17,10/09/2020
BSCQ,,92277GAG2,Ventas Realty LP,4.12,01/15/2026,07/16/2015,10/15/2025,BBB+/Baa1,"448,000",504522.98,0.17,10/09/2020
BSCQ,,501044DC2,Kroger Co/The,3.50,02/01/2026,01/15/2016,11/01/2025,BBB/Baa1,"448,000",503640.8,0.17,10/09/2020
BSCQ,,136375CJ9,Canadian National Railway Co,2.75,03/01/2026,02/23/2016,12/01/2025,A/A2,"451,000",494620.39,0.16,10/09/2020
BSCQ,,427866AX6,Hershey Co/The,2.30,08/15/2026,08/09/2016,05/15/2026,A/A1,"448,000",484954.61,0.16,10/09/2020
BSCQ,,87165BAL7,Synchrony Financial,3.70,08/04/2026,08/04/2016,05/04/2026,BBB-/NA,"448,000",484033.48,0.16,10/09/2020
BSCQ,,74834LAZ3,Quest Diagnostics Inc,3.45,06/01/2026,05/26/2016,03/01/2026,BBB+/Baa2,"425,000",480708.6,0.16,10/09/2020
BSCQ,,191216BW9,Coca-Cola Co/The,2.55,06/01/2026,05/31/2016,N/A,A+/A1,"431,000",477099.38,0.16,10/09/2020
BSCQ,,457187AB8,Ingredion Inc,3.20,10/01/2026,09/22/2016,07/01/2026,BBB/Baa1,"430,000",474332.14,0.16,10/09/2020
BSCQ,,02209SAU7,Altria Group Inc,2.62,09/16/2026,09/16/2016,06/16/2026,BBB/A3,"433,000",464275.9,0.15,10/09/2020
BSCQ,,126117AT7,CNA Financial Corp,4.50,03/01/2026,02/24/2016,12/01/2025,A-/Baa2,"387,000",454105.97,0.15,10/09/2020
BSCQ,,842434CQ3,Southern California Gas Co,2.60,06/15/2026,06/03/2016,03/15/2026,A+/Aa3,"415,000",449433.32,0.15,10/09/2020
BSCQ,,03939CAA1,Arch Capital Finance LLC,4.01,12/15/2026,12/08/2016,09/15/2026,A-/Baa1,"386,000",445778.5,0.15,10/09/2020
BSCQ,,369550AX6,General Dynamics Corp,2.12,08/15/2026,08/12/2016,05/15/2026,A/A2,"414,000",443886.22,0.15,10/09/2020
BSCQ,,49446RAP4,Kimco Realty Corp,2.80,10/01/2026,08/18/2016,07/01/2026,BBB+/Baa1,"412,000",442072.29,0.15,10/09/2020
BSCQ,,02665WBH3,American Honda Finance Corp,2.30,09/09/2026,09/09/2016,N/A,A-/A3,"414,000",441418.53,0.15,10/09/2020
BSCQ,,929089AB6,Voya Financial Inc,3.65,06/15/2026,06/13/2016,N/A,BBB+/Baa2,"387,000",439753.86,0.15,10/09/2020
BSCQ,,47009LAC9,Jagged Peak Energy LLC,5.88,05/01/2026,03/06/2019,05/01/2021,BB/Ba3,"427,000",438543.95,0.15,10/09/2020
BSCQ,,29364DAU4,Entergy Arkansas LLC,3.50,04/01/2026,01/08/2016,01/01/2026,A/A2,"386,000",437511.77,0.15,10/09/2020
BSCQ,,636180BQ3,National Fuel Gas Co,5.50,01/15/2026,06/03/2020,12/15/2025,BBB-/Baa3,"400,000",437502.27,0.15,10/09/2020
BSCQ,,91324PDW9,UnitedHealth Group Inc,1.25,01/15/2026,05/18/2020,12/15/2025,A+/A3,"425,000",434607.15,0.14,10/09/2020
BSCQ,,84610WAB1,LifeStorage LP/CA,3.50,07/01/2026,06/20/2016,04/01/2026,BBB/Baa2,"387,000",434149.53,0.14,10/09/2020
BSCQ,,74432QCH6,Prudential Financial Inc,1.50,03/10/2026,03/10/2020,02/10/2026,A/A3,"418,000",433826.52,0.14,10/09/2020
BSCQ,,202795JH4,Commonwealth Edison Co,2.55,06/15/2026,06/27/2016,03/15/2026,A/A1,"394,000",429259.88,0.14,10/09/2020
BSCQ,,120568AX8,Bunge Ltd Finance Corp,3.25,08/15/2026,08/15/2016,05/15/2026,BBB/Baa3,"315,000",341581.24,0.11,10/09/2020
BSCQ,,92553PBB7,ViacomCBS Inc,3.45,10/04/2026,10/04/2016,07/04/2026,BBB/Baa2,"166,000",177392.49,0.06,10/09/2020
