Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
BAB,,79765RTJ8,City of San Francisco CA Public Utilities Commission Water R,5.70,11/01/2027,08/04/2010,N/A,AA-/Aa2,"3,000,000",3869040.0,0.18,10/09/2020
BAB,,798153PE6,San Jose Financing Authority,3.42,06/01/2041,10/15/2020,06/01/2030,AA/Aa3,"3,850,000",3866786.0,0.18,10/09/2020
BAB,,271012DM5,East Bay Municipal Utility District Wastewater System Revenu,5.03,06/01/2032,10/20/2010,N/A,AAA/Aa1,"3,000,000",3856110.0,0.18,10/09/2020
BAB,,783186UJ6,Rutgers The State University of New Jersey,3.27,05/01/2043,10/24/2019,N/A,A+/Aa3,"3,500,000",3822385.0,0.18,10/09/2020
BAB,,387883PP0,Grant County Public Utility District No 2 Priest Rapids Hydr,5.83,01/01/2040,04/27/2010,N/A,AA/Aa3,"2,750,000",3803552.5,0.18,10/09/2020
BAB,,6055805Q8,State of Mississippi,5.54,10/01/2029,10/29/2009,N/A,AA/Aa2,"3,000,000",3756630.0,0.18,10/09/2020
BAB,,59333P4N5,County of Miami-Dade FL Aviation Revenue,3.17,10/01/2028,05/30/2019,N/A,A-/NR,"3,600,000",3746556.0,0.18,10/09/2020
BAB,,95101VAB5,Wesleyan University,3.37,07/01/2050,01/16/2020,01/01/2050,AA/Aa3,"4,000,000",3745015.84,0.18,10/09/2020
BAB,,89602NUN2,Triborough Bridge & Tunnel Authority,5.50,11/15/2039,09/17/2009,N/A,AA-/Aa3,"2,715,000",3721667.7,0.18,10/09/2020
BAB,,235417AA0,Dallas Convention Center Hotel Development Corp,7.09,01/01/2042,09/01/2009,N/A,A/Baa1,"2,780,000",3691284.0,0.17,10/09/2020
BAB,,79765RTK5,City of San Francisco CA Public Utilities Commission Water R,6.00,11/01/2040,08/04/2010,N/A,AA-/Aa2,"2,480,000",3614872.8,0.17,10/09/2020
BAB,,64990GJZ6,New York State Dormitory Authority,4.01,07/01/2049,02/21/2019,01/01/2049,AA-/Aa2,"3,000,000",3527430.0,0.17,10/09/2020
BAB,,873519MM1,City of Tacoma WA Electric System Revenue,5.79,01/01/2032,07/27/2010,N/A,AA/Aa3,"2,570,000",3518458.5,0.17,10/09/2020
BAB,,072863AF0,Baylor Scott & White Holdings,3.97,11/15/2046,04/13/2016,05/15/2046,AA-/Aa3,"3,000,000",3477366.21,0.16,10/09/2020
BAB,,649902T29,New York State Dormitory Authority,5.50,03/15/2030,06/03/2010,N/A,AA+/Aa2,"2,760,000",3436144.8,0.16,10/09/2020
BAB,,80168QEA6,Santa Clara Valley Water District,4.35,06/01/2046,03/30/2016,12/01/2025,NR/Aa1,"3,000,000",3376920.0,0.16,10/09/2020
BAB,,59259NZN6,Metropolitan Transportation Authority,6.09,11/15/2040,03/25/2010,N/A,AA/NR,"2,500,000",3370350.0,0.16,10/09/2020
BAB,,73208PBS9,City of Pomona CA,3.72,08/01/2040,08/20/2020,08/01/2030,AA-/NR,"3,250,000",3367227.5,0.16,10/09/2020
BAB,,977100EL6,State of Wisconsin,3.95,05/01/2036,01/26/2017,05/01/2027,AA-/Aa2,"3,000,000",3360270.0,0.16,10/09/2020
BAB,,88213APL3,Texas A&M University,2.62,05/15/2029,08/14/2019,N/A,AAA/Aaa,"3,000,000",3307050.0,0.16,10/09/2020
BAB,,958697LC6,Western Minnesota Municipal Power Agency,3.23,01/01/2046,10/29/2019,N/A,NR/Aa3,"3,000,000",3299760.0,0.16,10/09/2020
BAB,,387883PN5,Grant County Public Utility District No 2 Priest Rapids Hydr,5.73,01/01/2030,04/27/2010,N/A,AA/Aa3,"2,500,000",3271525.0,0.15,10/09/2020
BAB,,482092FD0,Jurupa Community Services District,7.19,09/01/2040,02/25/2010,N/A,AA+/NR,"2,000,000",3256700.0,0.15,10/09/2020
BAB,,2350366M7,Dallas Fort Worth International Airport,1.33,11/01/2025,08/01/2020,N/A,A/A1,"3,250,000",3255785.0,0.15,10/09/2020
BAB,,79765RSV2,City of San Francisco CA Public Utilities Commission Water R,6.00,11/01/2040,06/17/2010,N/A,AA-/Aa2,"2,245,000",3223191.4,0.15,10/09/2020
BAB,,16772PCX2,Chicago Transit Authority Sales Tax Receipts Fund,3.91,12/01/2040,09/03/2020,N/A,AA/NR,"3,000,000",3200820.0,0.15,10/09/2020
BAB,,167593AM4,Chicago O'Hare International Airport,6.84,01/01/2038,04/29/2010,11/12/2020,A/A2,"3,190,000",3196954.2,0.15,10/09/2020
BAB,,59259NZH9,Metropolitan Transportation Authority,7.34,11/15/2039,04/30/2009,N/A,AA/NR,"2,015,000",3196072.1,0.15,10/09/2020
BAB,,612285AP1,City of Montebello CA,4.26,06/01/2045,06/10/2020,06/01/2030,AA/NR,"3,000,000",3179310.0,0.15,10/09/2020
BAB,,295542SW5,Erie City Water Authority,3.46,06/01/2060,10/22/2020,N/A,AA/NR,"3,140,000",3172561.8,0.15,10/09/2020
BAB,,7092242S7,Pennsylvania Turnpike Commission,3.44,12/01/2043,01/30/2020,12/01/2029,NR/A1,"3,000,000",3170040.0,0.15,10/09/2020
BAB,,544525NZ7,Los Angeles Department of Water,6.01,07/01/2039,12/03/2009,N/A,AA+/Aa2,"2,270,000",3138978.7,0.15,10/09/2020
BAB,,52385LCU1,Lee Memorial Health System,7.28,04/01/2027,05/05/2010,N/A,A+/A2,"2,500,000",3118675.0,0.15,10/09/2020
BAB,,14574AAM6,City of Carson CA,3.70,01/15/2044,06/18/2020,01/15/2030,AA-/NR,"3,000,000",3080820.0,0.15,10/09/2020
BAB,,59334PCZ8,County of Miami-Dade FL Transit System,5.53,07/01/2032,09/14/2010,N/A,AA/A1,"2,500,000",3059375.0,0.14,10/09/2020
BAB,,650116BD7,New York Transportation Development Corp,3.47,07/01/2028,06/01/2016,N/A,NR/Baa3,"3,000,000",3057150.0,0.14,10/09/2020
BAB,,546417DX1,State of Louisiana,1.86,06/01/2032,10/14/2020,N/A,AA-/Aa3,"3,000,000",3016470.0,0.14,10/09/2020
BAB,,91428LFJ0,University of Hawaii,5.83,10/01/2030,10/07/2010,11/12/2020,NR/Aa3,"3,000,000",3010500.0,0.14,10/09/2020
BAB,,646065G97,New Jersey Educational Facilities Authority,6.19,07/01/2040,09/02/2010,11/12/2020,NR/Baa3,"3,000,000",3007440.0,0.14,10/09/2020
BAB,,04609QAN9,Association of American Medical Colleges,3.32,10/01/2041,01/29/2020,N/A,A+/NR,"3,000,000",3007374.63,0.14,10/09/2020
BAB,,34531XAB0,Ford Foundation/The,2.42,06/01/2050,06/25/2020,12/01/2049,AAA/Aaa,"3,000,000",3004618.95,0.14,10/09/2020
BAB,,544495WA8,Los Angeles Department of Water & Power Power System Revenue,6.60,07/01/2050,12/14/2010,N/A,AA+/Aa2,"1,715,000",3001318.6,0.14,10/09/2020
BAB,,554885N33,County of Macomb MI,1.67,11/01/2029,10/27/2020,N/A,NR/Aa1,"3,000,000",3000165.0,0.14,10/09/2020
BAB,,419792YW0,State of Hawaii,1.59,08/01/2031,08/12/2020,08/01/2030,AA+/Aa2,"3,000,000",2996580.0,0.14,10/09/2020
BAB,,64971PKP9,New York City Industrial Development Agency,2.73,03/01/2034,10/06/2020,N/A,AA/A2,"3,000,000",2986350.0,0.14,10/09/2020
BAB,,64971PKQ7,New York City Industrial Development Agency,2.78,03/01/2035,10/06/2020,11/08/2020,AA/A2,"3,000,000",2985540.0,0.14,10/09/2020
BAB,,167593T44,Chicago O'Hare International Airport,2.35,01/01/2030,10/07/2020,N/A,A/NR,"3,000,000",2984280.0,0.14,10/09/2020
BAB,,89602NVL5,Triborough Bridge & Tunnel Authority,5.45,11/15/2032,10/28/2010,N/A,AA-/Aa3,"2,280,000",2981875.2,0.14,10/09/2020
BAB,,91335VKU9,University of Pittsburgh-of the Commonwealth System of Highe,3.00,09/15/2041,05/04/2017,N/A,AA+/Aa1,"2,750,000",2981797.5,0.14,10/09/2020
BAB,,428061ER2,Hesperia Unified School District,3.05,02/01/2041,07/30/2020,02/01/2030,AA/NR,"3,000,000",2956320.0,0.14,10/09/2020
BAB,,02765UEQ3,American Municipal Power Inc,6.27,02/15/2050,12/20/2010,N/A,A/A2,"2,090,000",2918120.7,0.14,10/09/2020
BAB,,02765UCY8,American Municipal Power Inc,6.45,02/15/2044,12/09/2009,N/A,A/A2,"2,000,000",2914560.0,0.14,10/09/2020
BAB,,649670KQ8,New York City Educational Construction Fund,6.00,04/01/2035,04/28/2010,N/A,AA-/Aa3,"2,000,000",2881620.0,0.14,10/09/2020
BAB,,546475UA0,State of Louisiana Gasoline & Fuels Tax Revenue,2.53,05/01/2041,09/03/2020,N/A,NR/Aa2,"3,000,000",2856990.0,0.13,10/09/2020
BAB,,486116XY7,County of Kauai HI,5.76,08/01/2033,03/24/2010,N/A,AA/Aa2,"2,000,000",2830480.0,0.13,10/09/2020
BAB,,59333P4P0,County of Miami-Dade FL Aviation Revenue,3.27,10/01/2029,05/30/2019,N/A,A-/NR,"2,700,000",2822445.0,0.13,10/09/2020
BAB,,84247PEP2,Southern California Public Power Authority,5.92,07/01/2035,09/28/2010,N/A,AA-/NR,"2,000,000",2817020.0,0.13,10/09/2020
BAB,,88213APA7,Texas A&M University,4.20,05/15/2048,01/29/2019,05/15/2029,AAA/Aaa,"2,500,000",2811850.0,0.13,10/09/2020
BAB,,575579WW3,Massachusetts Bay Transportation Authority,5.87,07/01/2040,12/08/2010,N/A,AA/Aa2,"2,000,000",2782060.0,0.13,10/09/2020
BAB,,650116AY2,New York Transportation Development Corp,3.12,01/01/2025,06/01/2016,N/A,NR/Baa3,"2,750,000",2780442.5,0.13,10/09/2020
BAB,,66285WFB7,North Texas Tollway Authority,6.72,01/01/2049,08/12/2009,N/A,A+/A1,"1,700,000",2741607.0,0.13,10/09/2020
BAB,,040654YA7,Arizona Department of Transportation State Highway Fund Reve,2.46,07/01/2030,02/12/2020,N/A,AA+/Aa1,"2,560,000",2709529.6,0.13,10/09/2020
BAB,,524803BA0,Lehigh County Authority,3.23,12/01/2050,09/17/2020,12/01/2030,AA/NR,"2,700,000",2704104.0,0.13,10/09/2020
BAB,,15504RET2,Central Puget Sound Regional Transit Authority,5.49,11/01/2039,09/29/2009,N/A,AAA/Aa1,"1,855,000",2688451.5,0.13,10/09/2020
BAB,,650035VB1,New York State Urban Development Corp,5.84,03/15/2040,12/08/2010,N/A,AA+/Aa2,"2,000,000",2677820.0,0.13,10/09/2020
BAB,,97705MQK4,State of Wisconsin,1.88,05/01/2025,02/11/2020,N/A,AA/Aa1,"2,500,000",2636125.0,0.12,10/09/2020
BAB,,578454AD2,Mayo Clinic,4.13,11/15/2052,03/17/2016,N/A,AA/Aa2,"2,000,000",2633783.88,0.12,10/09/2020
BAB,,798736AR5,San Luis Unit/Westlands Water District Financing Authority,3.74,09/01/2050,06/11/2020,03/01/2030,AA/NR,"2,500,000",2623725.0,0.12,10/09/2020
BAB,,93974CRF9,State of Washington,5.09,08/01/2033,06/01/2010,N/A,AA+/Aaa,"2,000,000",2619780.0,0.12,10/09/2020
BAB,,358240FB0,City of Fresno CA Water System Revenue,6.50,06/01/2030,02/03/2010,N/A,AA-/NR,"2,000,000",2615840.0,0.12,10/09/2020
BAB,,917565LB7,Utah Transit Authority,5.94,06/15/2039,05/21/2009,N/A,AA/Aa2,"1,815,000",2591620.35,0.12,10/09/2020
BAB,,79467BDF9,Sales Tax Securitization Corp,2.96,01/01/2032,01/30/2020,N/A,AA-/NR,"2,500,000",2585250.0,0.12,10/09/2020
BAB,,917542QV7,State of Utah,3.54,07/01/2025,09/30/2010,N/A,AAA/Aaa,"2,355,000",2570929.95,0.12,10/09/2020
BAB,,6499022F9,New York State Dormitory Authority,5.39,03/15/2040,10/14/2010,N/A,AA+/Aa2,"1,800,000",2553696.0,0.12,10/09/2020
BAB,,758449SH6,Reedy Creek Improvement District,2.73,06/01/2038,02/27/2020,N/A,AA-/Aa3,"2,500,000",2541675.0,0.12,10/09/2020
BAB,,650116AZ9,New York Transportation Development Corp,3.22,07/01/2025,06/01/2016,N/A,NR/Baa3,"2,500,000",2538400.0,0.12,10/09/2020
BAB,,837227H83,South Central Connecticut Regional Water Authority,6.24,08/01/2030,04/06/2010,N/A,AA-/Aa3,"2,000,000",2525020.0,0.12,10/09/2020
BAB,,68607LXQ5,State of Oregon,5.89,06/01/2027,10/31/2003,N/A,AA+/Aa1,"2,000,000",2520980.0,0.12,10/09/2020
BAB,,20281PEQ1,Commonwealth Financing Authority,5.59,06/01/2030,09/22/2010,N/A,A/A1,"2,000,000",2493680.0,0.12,10/09/2020
BAB,,60636WPB5,Missouri Highway & Transportation Commission,4.96,05/01/2023,11/12/2009,N/A,AA+/Aa1,"2,250,000",2481210.0,0.12,10/09/2020
BAB,,837227H91,South Central Connecticut Regional Water Authority,6.39,08/01/2040,04/06/2010,N/A,AA-/Aa3,"1,645,000",2471727.65,0.12,10/09/2020
BAB,,2350366N5,Dallas Fort Worth International Airport,1.65,11/01/2026,08/01/2020,N/A,A/A1,"2,400,000",2418192.0,0.11,10/09/2020
BAB,,180848FS7,County of Clark NV,6.75,07/01/2038,01/26/2010,N/A,AA+/Aa1,"1,620,000",2401002.0,0.11,10/09/2020
BAB,,259561PT9,Douglas County Public Utility District No 1,5.25,09/01/2030,08/31/2010,N/A,AA/Aa3,"2,000,000",2375360.0,0.11,10/09/2020
BAB,,88283LHT6,Texas Transportation Commission State Highway Fund,5.03,04/01/2026,08/05/2010,N/A,AAA/Aaa,"2,000,000",2327800.0,0.11,10/09/2020
BAB,,167486MK2,City of Chicago IL,7.52,01/01/2040,12/14/2010,N/A,BBB+/Ba1,"2,000,000",2309880.0,0.11,10/09/2020
BAB,,969544AK1,Williamsburg County Public Facilities Corp,6.53,12/01/2030,09/15/2010,12/01/2020,A-/NR,"2,250,000",2263927.5,0.11,10/09/2020
BAB,,413890GF5,Harris County-Houston Sports Authority,3.86,11/15/2040,10/09/2020,11/15/2030,AA/A2,"2,255,000",2242552.4,0.11,10/09/2020
BAB,,646136XS5,New Jersey Transportation Trust Fund Authority,5.75,12/15/2028,10/21/2010,N/A,BBB+/Baa1,"1,990,000",2238491.3,0.11,10/09/2020
BAB,,797299MG6,San Diego Public Facilities Financing Authority,4.23,10/15/2038,06/21/2018,10/15/2028,AA-/NR,"2,000,000",2235280.0,0.11,10/09/2020
BAB,,899154BG2,County of Tulare CA,4.45,06/01/2037,06/25/2018,06/01/2028,AA-/A1,"2,000,000",2235240.0,0.11,10/09/2020
BAB,,89837RAD4,Trustees of Dartmouth College,3.47,06/01/2046,04/12/2016,N/A,AA+/Aa1,"2,000,000",2234395.7,0.11,10/09/2020
BAB,,13080STQ7,California Statewide Communities Development Authority,4.82,08/01/2045,05/23/2018,08/01/2028,A-/NR,"2,000,000",2221740.0,0.10,10/09/2020
BAB,,419794F98,State of Hawaii Airports System Revenue,2.23,07/01/2029,10/21/2020,N/A,NR/A1,"2,200,000",2214982.0,0.10,10/09/2020
BAB,,798170AH9,San Jose Redevelopment Agency Successor Agency,3.08,08/01/2025,12/21/2017,N/A,AA/NR,"2,000,000",2188160.0,0.10,10/09/2020
BAB,,59259YBZ1,Metropolitan Transportation Authority,6.65,11/15/2039,02/11/2010,N/A,BBB+/A3,"1,800,000",2187342.0,0.10,10/09/2020
BAB,,64971M4P4,New York City Transitional Finance Authority Future Tax Secu,5.51,08/01/2037,08/16/2010,N/A,AAA/Aa1,"1,575,000",2177295.75,0.10,10/09/2020
BAB,,709223VZ1,Pennsylvania Turnpike Commission,6.11,12/01/2039,07/01/2009,N/A,A+/A1,"1,443,000",2169983.4,0.10,10/09/2020
BAB,,977100HE9,State of Wisconsin,2.50,05/01/2032,02/13/2020,11/08/2020,NR/Aa2,"2,000,000",2148220.0,0.10,10/09/2020
BAB,,976595FA1,Wisconsin Center District,4.17,12/15/2050,06/11/2020,12/15/2030,AA/A1,"2,000,000",2147220.0,0.10,10/09/2020
BAB,,769036BT0,City of Riverside CA,3.86,06/01/2045,06/11/2020,06/01/2030,AA/NR,"2,000,000",2139200.0,0.10,10/09/2020
BAB,,91412GC86,University of California,4.77,05/15/2115,04/08/2015,N/A,AA/Aa2,"1,577,000",2135557.63,0.10,10/09/2020
BAB,,47770VBQ2,JobsOhio Beverage System,2.83,01/01/2038,02/05/2020,N/A,AA+/Aa3,"2,000,000",2131040.0,0.10,10/09/2020
BAB,,64990GWW8,New York State Dormitory Authority,3.14,07/01/2043,12/03/2019,N/A,NR/Aa3,"2,000,000",2104940.0,0.10,10/09/2020
BAB,,167486HN2,City of Chicago IL,6.26,01/01/2040,01/27/2010,N/A,BBB+/Ba1,"2,000,000",2102760.0,0.10,10/09/2020
BAB,,64966HTX8,City of New York NY,5.99,12/01/2036,12/17/2009,N/A,AA/Aa2,"1,500,000",2074620.0,0.10,10/09/2020
BAB,,797646NH5,City & County of San Francisco CA,6.26,06/15/2030,03/24/2010,N/A,AAA/Aaa,"1,500,000",2071815.0,0.10,10/09/2020
BAB,,914886AD8,University of Southern California,3.23,10/01/2120,02/04/2020,04/01/2120,AA/Aa1,"2,000,000",2063964.18,0.10,10/09/2020
BAB,,650116BC9,New York Transportation Development Corp,3.42,07/01/2027,06/01/2016,N/A,NR/Baa3,"2,000,000",2044820.0,0.10,10/09/2020
BAB,,650116BE5,New York Transportation Development Corp,3.57,07/01/2029,06/01/2016,N/A,NR/Baa3,"2,000,000",2042500.0,0.10,10/09/2020
BAB,,790417AQ2,St Johns County Industrial Development Authority,2.54,10/01/2030,09/01/2020,04/01/2030,AA/NR,"2,000,000",2028200.0,0.10,10/09/2020
BAB,,650116BA3,New York Transportation Development Corp,3.27,01/01/2026,06/01/2016,N/A,NR/Baa3,"2,000,000",2027180.0,0.10,10/09/2020
BAB,,605581NJ2,State of Mississippi,1.78,11/01/2033,08/06/2020,11/01/2030,AA/Aa2,"2,000,000",2018500.0,0.10,10/09/2020
BAB,,109297AP6,City of Brighton CO,6.55,12/01/2030,06/29/2010,12/01/2020,AA/Aa3,"2,000,000",2016280.0,0.10,10/09/2020
BAB,,650116AX4,New York Transportation Development Corp,3.02,07/01/2024,06/01/2016,N/A,NR/Baa3,"2,000,000",2014380.0,0.09,10/09/2020
BAB,,57582RF84,Commonwealth of Massachusetts,.51,07/01/2023,07/09/2020,N/A,AA/Aa1,"2,000,000",2006260.0,0.09,10/09/2020
BAB,,159195SM9,Channelview Independent School District,5.93,08/15/2035,04/01/2010,11/12/2020,AAA/Aaa,"2,000,000",2005740.0,0.09,10/09/2020
BAB,,797412DL4,San Diego County Water Authority,.59,05/01/2024,07/22/2020,N/A,AAA/Aa2,"2,000,000",2002560.0,0.09,10/09/2020
BAB,,64971PKN4,New York City Industrial Development Agency,2.68,03/01/2033,10/06/2020,N/A,AA/A2,"2,000,000",2002400.0,0.09,10/09/2020
BAB,,797412DM2,San Diego County Water Authority,.74,05/01/2025,07/22/2020,N/A,AAA/Aa2,"2,000,000",1995140.0,0.09,10/09/2020
BAB,,167593T51,Chicago O'Hare International Airport,2.45,01/01/2031,10/07/2020,N/A,A/NR,"2,000,000",1988900.0,0.09,10/09/2020
BAB,,167593T69,Chicago O'Hare International Airport,2.55,01/01/2032,10/07/2020,N/A,A/NR,"2,000,000",1988700.0,0.09,10/09/2020
BAB,,88283KBL1,Central Texas Turnpike System,3.03,08/15/2041,03/01/2020,08/15/2030,A/A3,"2,000,000",1984520.0,0.09,10/09/2020
BAB,,19273PAD6,Colby College,3.20,07/01/2054,02/04/2020,N/A,AA/Aa2,"2,000,000",1947791.94,0.09,10/09/2020
BAB,,546475TZ7,State of Louisiana Gasoline & Fuels Tax Revenue,2.23,05/01/2036,09/03/2020,N/A,NR/Aa2,"2,000,000",1933640.0,0.09,10/09/2020
BAB,,180848FR9,County of Clark NV,6.55,07/01/2030,01/26/2010,N/A,AA+/Aa1,"1,500,000",1902945.0,0.09,10/09/2020
BAB,,93730PAJ5,Washington Biomedical Research Facilities 3,6.42,07/01/2030,12/14/2010,N/A,AA+/Aa1,"1,435,000",1860621.0,0.09,10/09/2020
BAB,,91412GE92,University of California,3.55,05/15/2039,04/20/2016,N/A,AA/Aa2,"1,500,000",1762860.0,0.08,10/09/2020
BAB,,914440LC4,University of Massachusetts Building Authority,4.55,11/01/2025,11/18/2010,N/A,NR/Aa2,"1,500,000",1745175.0,0.08,10/09/2020
BAB,,59067ABJ1,Colorado Mesa University,5.80,05/15/2040,10/06/2009,N/A,AA/Aa2,"1,215,000",1736964.0,0.08,10/09/2020
BAB,,6499022E2,New York State Dormitory Authority,5.29,03/15/2033,10/14/2010,N/A,AA+/Aa2,"1,345,000",1715022.95,0.08,10/09/2020
BAB,,57582RJN7,Commonwealth of Massachusetts,3.28,06/01/2046,07/07/2016,N/A,AA/Aa1,"1,500,000",1671765.0,0.08,10/09/2020
BAB,,46613PXS0,JEA Water & Sewer System Revenue,6.21,10/01/2033,01/27/2010,N/A,AA+/Aa3,"1,250,000",1640287.5,0.08,10/09/2020
BAB,,482092DR1,Jurupa Community Services District,6.70,09/01/2028,02/25/2010,N/A,AA/NR,"1,170,000",1607907.6,0.08,10/09/2020
BAB,,57420NDK4,Maryland Economic Development Corp,4.75,06/01/2042,05/22/2019,06/01/2029,NR/Baa3,"1,500,000",1604295.0,0.08,10/09/2020
BAB,,542691DN7,Long Island Power Authority,.66,03/01/2022,08/20/2020,06/01/2021,A/A2,"1,600,000",1595904.0,0.08,10/09/2020
BAB,,353174FW0,Franklin County Convention Facilities Authority,6.54,12/01/2036,02/10/2010,N/A,AA/Aa2,"1,070,000",1571605.3,0.07,10/09/2020
BAB,,544495VZ4,Los Angeles Department of Water & Power Power System Revenue,7.00,07/01/2041,12/02/2010,07/01/2021,AA-/Aa2,"1,500,000",1559685.0,0.07,10/09/2020
BAB,,8987965Z6,City of Tucson AZ Water System Revenue,5.79,07/01/2026,06/29/2010,N/A,AA/Aa2,"1,275,000",1557514.5,0.07,10/09/2020
BAB,,664845DQ4,Northern California Power Agency,7.31,06/01/2040,06/24/2010,N/A,A-/A1,"1,000,000",1547170.0,0.07,10/09/2020
BAB,,649902P56,New York State Dormitory Authority,4.90,02/15/2023,03/11/2010,N/A,AA+/Aa2,"1,400,000",1540028.0,0.07,10/09/2020
BAB,,73208PBT7,City of Pomona CA,3.82,08/01/2046,08/20/2020,08/01/2030,AA-/NR,"1,500,000",1539735.0,0.07,10/09/2020
BAB,,574300JP5,Maryland State Transportation Authority,5.60,07/01/2030,07/28/2010,N/A,AA-/Aa2,"1,200,000",1538208.0,0.07,10/09/2020
BAB,,875518EL2,Tangipahoa Parish Hospital Service District No 1,7.20,02/01/2042,10/08/2009,11/12/2020,AA/A3,"1,500,000",1505640.0,0.07,10/09/2020
BAB,,074561LC3,City of Beaumont TX Waterworks & Sewer System Revenue,6.01,09/01/2030,08/01/2010,11/12/2020,NR/Aa3,"1,500,000",1505415.0,0.07,10/09/2020
BAB,,13033W3Y7,California Infrastructure & Economic Development Bank,6.49,05/15/2049,03/25/2010,N/A,AA/Aa3,"1,000,000",1501430.0,0.07,10/09/2020
BAB,,482092DQ3,Jurupa Community Services District,6.60,09/01/2027,02/25/2010,N/A,AA/NR,"1,125,000",1499692.5,0.07,10/09/2020
BAB,,6460667H7,New Jersey Educational Facilities Authority,3.96,07/01/2048,06/18/2020,07/01/2030,AA/A2,"1,400,000",1455762.0,0.07,10/09/2020
BAB,,68607DNL5,State of Oregon Department of Transportation,5.83,11/15/2034,04/08/2010,N/A,AA+/Aa2,"1,000,000",1446720.0,0.07,10/09/2020
BAB,,837151WM7,South Carolina Public Service Authority,2.39,12/01/2023,07/20/2016,N/A,A/A2,"1,355,000",1419972.25,0.07,10/09/2020
BAB,,2322655C8,County of Cuyahoga OH,8.22,02/15/2040,01/28/2010,N/A,BBB-/Baa3,"1,000,000",1388380.0,0.07,10/09/2020
BAB,,482092DP5,Jurupa Community Services District,6.50,09/01/2026,02/25/2010,N/A,AA/NR,"1,070,000",1380385.6,0.07,10/09/2020
BAB,,13077CTL8,California State University,6.48,11/01/2041,04/06/2010,N/A,AA-/Aa2,"900,000",1371420.0,0.06,10/09/2020
BAB,,57604P5P5,Massachusetts Clean Water Trust/The,5.19,08/01/2040,07/08/2010,N/A,AAA/Aaa,"1,125,000",1366785.0,0.06,10/09/2020
BAB,,606092FG4,Missouri Joint Municipal Electric Utility Commission,7.60,01/01/2032,12/10/2010,N/A,NR/A2,"1,000,000",1353120.0,0.06,10/09/2020
BAB,,419791YX0,State of Hawaii,5.53,02/01/2030,02/18/2010,N/A,AA+/Aa2,"1,000,000",1347920.0,0.06,10/09/2020
BAB,,353174FV2,Franklin County Convention Facilities Authority,6.39,12/01/2030,02/10/2010,N/A,AA/Aa2,"1,000,000",1328540.0,0.06,10/09/2020
BAB,,6055805X3,State of Mississippi,5.25,11/01/2034,11/10/2010,N/A,AA/Aa2,"1,000,000",1326400.0,0.06,10/09/2020
BAB,,196707HT3,Board of Governors of Colorado State University System,5.96,03/01/2033,08/12/2010,N/A,AA/Aa2,"1,000,000",1324210.0,0.06,10/09/2020
BAB,,80168NEP0,Santa Clara Valley Transportation Authority,5.88,04/01/2032,11/17/2010,N/A,AA+/Aa2,"1,025,000",1319554.25,0.06,10/09/2020
BAB,,64986AL90,New York State Environmental Facilities Corp,5.71,06/15/2030,02/11/2010,N/A,AAA/Aaa,"1,000,000",1312000.0,0.06,10/09/2020
BAB,,19648FNU4,Colorado Health Facilities Authority,3.70,11/01/2039,11/20/2019,N/A,A+/NR,"1,200,000",1309236.0,0.06,10/09/2020
BAB,,41978CAR6,State of Hawaii Airports System Revenue,3.89,07/01/2037,07/27/2017,07/01/2027,A-/A2,"1,250,000",1305762.5,0.06,10/09/2020
BAB,,482092DN0,Jurupa Community Services District,6.35,09/01/2025,02/25/2010,N/A,AA/NR,"1,030,000",1286284.6,0.06,10/09/2020
BAB,,64990FQP2,New York State Dormitory Authority,2.03,02/15/2023,01/03/2020,N/A,NR/Aa2,"1,245,000",1278328.65,0.06,10/09/2020
BAB,,873547HN6,City of Tacoma WA Water Revenue,5.37,12/01/2030,08/24/2010,N/A,AA/Aa2,"1,000,000",1267870.0,0.06,10/09/2020
BAB,,61237WAC0,Montefiore Medical Center,2.90,04/20/2032,05/12/2016,04/20/2026,NR/WR,"1,170,000",1264700.31,0.06,10/09/2020
BAB,,70917RB53,Pennsylvania Higher Educational Facilities Authority,6.14,04/01/2030,04/22/2010,N/A,A+/Aa3,"1,000,000",1258490.0,0.06,10/09/2020
BAB,,915770FV8,Upper Eagle Regional Water Authority,6.52,12/01/2039,03/03/2010,12/01/2020,A/NR,"1,250,000",1256737.5,0.06,10/09/2020
BAB,,45528S4Y9,Indianapolis Local Public Improvement Bond Bank,5.85,01/15/2030,02/17/2010,N/A,AA+/Aa2,"1,000,000",1249960.0,0.06,10/09/2020
BAB,,717883KK7,School District of Philadelphia/The,6.62,06/01/2030,04/06/2010,N/A,NR/A2,"1,000,000",1245050.0,0.06,10/09/2020
BAB,,130685C81,California State Public Works Board,7.80,03/01/2035,04/21/2010,N/A,A+/Aa3,"800,000",1212616.0,0.06,10/09/2020
BAB,,64966HYW4,City of New York NY,5.65,06/01/2027,06/16/2010,N/A,AA/Aa2,"1,000,000",1186240.0,0.06,10/09/2020
BAB,,60636WPH2,Missouri Highway & Transportation Commission,5.02,05/01/2025,03/09/2010,N/A,AA+/Aa1,"1,000,000",1173520.0,0.06,10/09/2020
BAB,,677561JU7,State of Ohio,3.70,01/01/2043,08/29/2017,N/A,AA/Aa2,"1,000,000",1155350.0,0.05,10/09/2020
