Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
PZA,,251250AS5,City of Detroit MI Sewage Disposal System Revenue,5.00,07/01/2039,06/26/2012,07/01/2022,AA/A1,"5,000,000",5411300.0,0.20,10/09/2020
PZA,,59261AD95,Metropolitan Transportation Authority,4.00,11/15/2050,01/16/2020,05/15/2030,AA/A2,"5,000,000",5366250.0,0.20,10/09/2020
PZA,,54531FAU5,Los Angeles County Facilities Inc,5.00,12/01/2051,07/26/2018,12/01/2028,AA+/NR,"4,400,000",5298260.0,0.20,10/09/2020
PZA,,13032UMP0,California Health Facilities Financing Authority,5.00,11/01/2047,05/03/2017,N/A,AA-/NR,"3,500,000",5289445.0,0.20,10/09/2020
PZA,,797356BE1,San Diego Unified School District/CA,5.00,07/01/2022,08/27/2020,N/A,NR/Aa2,"4,850,000",5251580.0,0.20,10/09/2020
PZA,,12008ELR5,Build NYC Resource Corp,5.00,07/01/2041,01/28/2016,01/01/2026,BBB-/Baa3,"5,000,000",5227050.0,0.20,10/09/2020
PZA,,57584XWV9,Massachusetts Development Finance Agency,5.00,10/01/2046,11/08/2016,10/01/2026,AA-/Aa3,"4,500,000",5224725.0,0.20,10/09/2020
PZA,,73358WZH0,Port Authority of New York & New Jersey,5.00,10/15/2041,10/20/2015,10/15/2025,A+/Aa3,"4,460,000",5169229.2,0.19,10/09/2020
PZA,,59259Y5X3,Metropolitan Transportation Authority,5.00,11/15/2035,08/18/2015,11/15/2025,BBB+/A3,"5,000,000",5149000.0,0.19,10/09/2020
PZA,,74442CDC5,Public Finance Authority,3.00,06/01/2045,10/01/2020,06/01/2030,AA/NR,"5,000,000",5094000.0,0.19,10/09/2020
PZA,,295084SD0,County of Erie NY,3.00,06/24/2021,06/25/2020,N/A,SP-1/NR,"5,000,000",5089000.0,0.19,10/09/2020
PZA,,57582RMV5,Commonwealth of Massachusetts,5.00,04/01/2042,04/13/2017,04/01/2027,AA/Aa1,"4,210,000",5086900.9,0.19,10/09/2020
PZA,,296110GE3,Escambia County Health Facilities Authority,3.00,08/15/2050,02/12/2020,02/15/2030,AA/A2,"5,000,000",5083050.0,0.19,10/09/2020
PZA,,837151JG5,South Carolina Public Service Authority,5.00,12/01/2048,10/04/2013,12/01/2023,A/A2,"4,660,000",5076510.8,0.19,10/09/2020
PZA,,79625GCS0,City of San Antonio TX Electric & Gas Systems Revenue,5.00,02/01/2049,01/01/2020,02/01/2030,AA/Aa1,"4,000,000",5064000.0,0.19,10/09/2020
PZA,,64971PKK0,New York City Industrial Development Agency,3.00,03/01/2049,10/06/2020,09/01/2030,AA/A2,"5,000,000",5051000.0,0.19,10/09/2020
PZA,,262668AE6,County of Du Page IL,3.00,05/15/2047,07/30/2020,05/15/2030,NR/A1,"5,000,000",4964400.0,0.19,10/09/2020
PZA,,13063DNK0,State of California,5.00,04/01/2045,04/18/2019,04/01/2029,AA-/Aa2,"4,000,000",4957640.0,0.19,10/09/2020
PZA,,64971WNM8,New York City Transitional Finance Authority Future Tax Secu,5.00,08/01/2042,11/13/2014,08/01/2024,AAA/Aa1,"4,330,000",4955901.5,0.19,10/09/2020
PZA,,542691DV9,Long Island Power Authority,5.00,09/01/2037,07/16/2012,09/01/2022,NR/A2,"4,630,000",4954933.4,0.19,10/09/2020
PZA,,072024VY5,Bay Area Toll Authority,5.00,04/01/2049,02/26/2019,04/01/2029,AA-/A1,"4,000,000",4894720.0,0.18,10/09/2020
PZA,,207758YN7,State of Connecticut Special Tax Revenue,5.00,10/01/2038,10/25/2018,10/01/2028,A+/NR,"4,000,000",4893840.0,0.18,10/09/2020
PZA,,64990FND2,New York State Dormitory Authority,5.00,03/15/2042,07/26/2012,03/15/2022,AA+/Aa2,"4,500,000",4759200.0,0.18,10/09/2020
PZA,,57582RED4,Commonwealth of Massachusetts,5.00,07/01/2036,07/16/2015,07/01/2025,AA/Aa1,"4,000,000",4744960.0,0.18,10/09/2020
PZA,,40727TCL6,County of Hamilton OH,5.00,06/01/2042,06/26/2012,06/01/2022,AA/A2,"4,400,000",4740604.0,0.18,10/09/2020
PZA,,438670X48,City & County of Honolulu HI,5.00,10/01/2039,04/02/2015,10/01/2025,NR/Aa1,"4,000,000",4730840.0,0.18,10/09/2020
PZA,,590760SE5,Mesquite Independent School District,4.00,08/15/2045,06/01/2020,08/15/2029,AAA/NR,"4,000,000",4722480.0,0.18,10/09/2020
PZA,,795576GS0,Salt Lake City Corp Airport Revenue,5.00,07/01/2047,02/23/2017,07/01/2027,A+/A2,"4,000,000",4678880.0,0.18,10/09/2020
PZA,,833715GB5,Socorro Independent School District,4.00,08/15/2044,05/01/2019,08/15/2028,NR/Aaa,"4,000,000",4648840.0,0.17,10/09/2020
PZA,,471250MS6,City of Jasper AL,5.00,03/01/2044,04/29/2014,03/01/2024,AA/A2,"4,000,000",4643600.0,0.17,10/09/2020
PZA,,882854WY4,Texas Water Development Board,5.00,10/15/2045,11/04/2015,10/15/2025,AAA/NR,"3,910,000",4643320.5,0.17,10/09/2020
PZA,,89602N5P5,Triborough Bridge & Tunnel Authority,5.00,11/15/2041,01/28/2016,05/15/2026,AA-/Aa3,"4,000,000",4636560.0,0.17,10/09/2020
PZA,,650010BD2,New York State Thruway Authority,5.25,01/01/2056,05/12/2016,01/01/2026,A-/A2,"4,000,000",4602440.0,0.17,10/09/2020
PZA,,040484WY9,University of Arizona/The,4.00,08/01/2044,02/26/2020,08/01/2030,A+/Aa3,"4,000,000",4566200.0,0.17,10/09/2020
PZA,,01728VVD9,County of Allegheny PA,4.00,11/01/2045,08/12/2020,11/01/2030,AA-/Aa3,"3,875,000",4555488.75,0.17,10/09/2020
PZA,,155048DL2,Central Puget Sound Regional Transit Authority,5.00,11/01/2046,12/19/2016,11/01/2026,AAA/Aa1,"3,000,000",4555350.0,0.17,10/09/2020
PZA,,828641WK2,Simi Valley Unified School District,4.00,08/01/2046,06/29/2017,08/01/2027,NR/Aa2,"4,000,000",4538960.0,0.17,10/09/2020
PZA,,593237FQ8,Miami Beach Redevelopment Agency,5.00,02/01/2040,12/15/2015,02/01/2024,AA/A1,"4,000,000",4537400.0,0.17,10/09/2020
PZA,,20772J6V9,State of Connecticut,5.00,04/15/2035,04/19/2017,04/15/2027,A/A1,"3,745,000",4521076.35,0.17,10/09/2020
PZA,,44244CA80,City of Houston TX Combined Utility System Revenue,5.00,11/15/2045,07/01/2020,11/15/2030,NR/Aa2,"3,500,000",4514930.0,0.17,10/09/2020
PZA,,54466HJT4,Los Angeles County Metropolitan Transportation Authority,4.00,06/01/2037,08/27/2020,06/01/2030,AA/NR,"3,750,000",4474087.5,0.17,10/09/2020
PZA,,04052EAY4,Arizona Industrial Development Authority,4.00,02/01/2050,08/20/2020,02/01/2030,A/A1,"4,000,000",4435080.0,0.17,10/09/2020
PZA,,64990GYC0,New York State Dormitory Authority,4.00,07/01/2053,02/11/2020,07/01/2030,A/A3,"4,000,000",4425320.0,0.17,10/09/2020
PZA,,64972HSY9,New York City Transitional Finance Authority Building Aid Re,5.25,07/15/2037,12/15/2011,07/15/2021,AA/Aa3,"4,200,000",4349982.0,0.16,10/09/2020
PZA,,63877NMH7,Natomas Unified School District,4.00,08/01/2049,10/01/2020,08/01/2026,AA/A1,"3,885,000",4316040.75,0.16,10/09/2020
PZA,,13048TR96,California Municipal Finance Authority,4.00,02/01/2042,02/23/2017,02/01/2027,A-/A3,"4,000,000",4311320.0,0.16,10/09/2020
PZA,,64971XSB5,New York City Transitional Finance Authority Future Tax Secu,3.00,11/01/2039,09/01/2020,11/01/2030,AAA/Aa1,"4,000,000",4223560.0,0.16,10/09/2020
PZA,,44244CA72,City of Houston TX Combined Utility System Revenue,4.00,11/15/2043,07/01/2020,11/15/2030,NR/Aa2,"3,500,000",4162480.0,0.16,10/09/2020
PZA,,745160QC8,Puerto Rico Commonwealth Aqueduct & Sewer Authority,5.12,07/01/2047,03/18/2008,11/12/2020,AA/A3,"4,050,000",4146795.0,0.16,10/09/2020
PZA,,413890DK7,Harris County-Houston Sports Authority,5.00,11/15/2053,12/23/2014,11/15/2024,BBB/A3,"3,950,000",4133951.5,0.16,10/09/2020
PZA,,283062BQ9,El Dorado Irrigation District,5.25,03/01/2039,03/05/2014,03/01/2024,AA/Aa3,"3,500,000",4096505.0,0.15,10/09/2020
PZA,,13063CNS5,State of California,5.00,10/01/2037,10/07/2014,10/01/2024,AA-/Aa2,"3,500,000",4073895.0,0.15,10/09/2020
PZA,,6499025Z2,New York State Dormitory Authority,5.00,03/15/2041,07/21/2011,03/15/2021,AA+/Aa2,"4,000,000",4070000.0,0.15,10/09/2020
PZA,,64990GYA4,New York State Dormitory Authority,3.00,07/01/2048,02/11/2020,07/01/2030,A/A3,"4,000,000",4049600.0,0.15,10/09/2020
PZA,,576000UA9,Massachusetts School Building Authority,5.00,11/15/2045,01/20/2016,11/15/2025,AA+/Aa2,"3,410,000",4044294.1,0.15,10/09/2020
PZA,,593791JV9,Miami University/Oxford OH,4.00,09/01/2045,07/16/2020,09/01/2030,NR/Aa3,"3,500,000",4028955.0,0.15,10/09/2020
PZA,,73358WWY6,Port Authority of New York & New Jersey,5.00,05/01/2045,04/23/2015,05/01/2025,A+/Aa3,"3,500,000",3996615.0,0.15,10/09/2020
PZA,,54628CEQ1,Louisiana Local Government Environmental Facilities & Commun,5.00,10/01/2048,05/23/2018,10/01/2027,AA/NR,"3,500,000",3994655.0,0.15,10/09/2020
PZA,,13032UVN5,California Health Facilities Financing Authority,4.00,08/15/2050,04/01/2020,08/15/2030,AA-/Aa3,"3,425,000",3949093.5,0.15,10/09/2020
PZA,,386442VU8,Grand River Dam Authority,5.00,06/01/2039,10/23/2014,06/01/2024,AA-/A1,"3,500,000",3943905.0,0.15,10/09/2020
PZA,,875161DD0,City of Tampa FL,5.00,07/01/2050,06/25/2020,07/01/2030,A-/A2,"3,250,000",3926520.0,0.15,10/09/2020
PZA,,882723TC3,State of Texas,5.00,10/01/2044,12/18/2014,10/01/2024,AAA/Aaa,"3,280,000",3892704.0,0.15,10/09/2020
PZA,,45204FEE1,Illinois Finance Authority,3.00,05/15/2050,10/01/2020,11/15/2030,A/A3,"4,000,000",3859800.0,0.15,10/09/2020
PZA,,54628CAT9,Louisiana Local Government Environmental Facilities & Commun,5.00,10/01/2041,06/28/2017,10/01/2027,A/A2,"3,285,000",3844271.25,0.14,10/09/2020
PZA,,64990BDX8,New York State Dormitory Authority,5.00,07/01/2045,05/01/2015,07/01/2025,A-/A3,"3,500,000",3815350.0,0.14,10/09/2020
PZA,,16514PAE9,Chesapeake Bay Bridge & Tunnel District,5.00,07/01/2051,11/10/2016,07/01/2026,BBB/Baa2,"3,395,000",3810514.05,0.14,10/09/2020
PZA,,64989KLG9,New York Power Authority,3.25,11/15/2060,05/12/2020,05/15/2030,AA/Aa1,"3,620,000",3803425.4,0.14,10/09/2020
PZA,,114731AU6,Broome County Local Development Corp,3.00,04/01/2050,08/26/2020,04/01/2030,AA/NR,"3,750,000",3761550.0,0.14,10/09/2020
PZA,,20772KJD2,State of Connecticut,5.00,01/15/2040,01/07/2020,01/15/2030,A/A1,"3,000,000",3753900.0,0.14,10/09/2020
PZA,,914455RA0,University of Michigan,5.00,04/01/2047,01/25/2017,04/01/2027,AAA/Aaa,"3,100,000",3722077.0,0.14,10/09/2020
PZA,,59465HVU7,Michigan State Hospital Finance Authority,5.00,11/15/2047,03/25/2010,05/15/2030,AA+/Aa2,"3,000,000",3720870.0,0.14,10/09/2020
PZA,,65819GKX5,North Carolina Capital Facilities Finance Agency,5.00,10/01/2055,11/18/2015,10/01/2025,AA+/Aa1,"3,000,000",3682560.0,0.14,10/09/2020
PZA,,17131HCK2,City of Chula Vista CA,5.88,02/15/2034,06/17/2004,11/12/2020,A/A2,"3,655,000",3666769.1,0.14,10/09/2020
PZA,,64990BQJ5,New York State Dormitory Authority,5.00,07/01/2040,08/20/2015,07/01/2025,A-/A3,"3,235,000",3644842.15,0.14,10/09/2020
PZA,,880558JU6,Tennessee State School Bond Authority,5.00,11/01/2047,09/21/2017,11/01/2027,AA+/Aa1,"3,000,000",3633870.0,0.14,10/09/2020
PZA,,93978HXM2,Washington Health Care Facilities Authority,5.00,09/01/2055,07/08/2020,09/01/2030,NR/A2,"3,000,000",3621750.0,0.14,10/09/2020
PZA,,13063CV23,State of California,5.00,09/01/2046,09/13/2016,09/01/2026,AA-/Aa2,"3,000,000",3618120.0,0.14,10/09/2020
PZA,,130179FV1,California Educational Facilities Authority,5.00,10/01/2049,03/17/2016,04/01/2026,AA-/Aa3,"3,000,000",3565020.0,0.13,10/09/2020
PZA,,795576JD0,Salt Lake City Corp Airport Revenue,5.00,07/01/2048,10/31/2018,07/01/2028,A+/A2,"3,000,000",3564180.0,0.13,10/09/2020
PZA,,44244CB22,City of Houston TX Combined Utility System Revenue,4.00,11/15/2049,07/01/2020,11/15/2030,NR/Aa2,"3,000,000",3540000.0,0.13,10/09/2020
PZA,,949289PV8,Weld County School District No 6 Greeley,5.00,12/01/2039,01/30/2020,12/01/2029,AA/Aa2,"2,750,000",3539992.5,0.13,10/09/2020
PZA,,454795FH3,Indiana Health & Educational Facilities Financing Authority,5.00,11/15/2046,11/16/2006,11/15/2026,AA+/Aa2,"3,000,000",3535260.0,0.13,10/09/2020
PZA,,57584YD22,Massachusetts Development Finance Agency,3.00,10/01/2045,07/16/2020,10/01/2030,AA/NR,"3,500,000",3534685.0,0.13,10/09/2020
PZA,,283062BP1,El Dorado Irrigation District,5.00,03/01/2034,03/05/2014,03/01/2024,AA/Aa3,"3,000,000",3486000.0,0.13,10/09/2020
PZA,,57604TCV6,Commonwealth of Massachusetts Transportation Fund Revenue,5.00,06/01/2045,11/18/2015,06/01/2025,AA+/Aa1,"3,000,000",3474390.0,0.13,10/09/2020
PZA,,850578TT2,City of Springfield IL Electric Revenue,5.00,03/01/2040,12/02/2015,03/01/2025,AA/A2,"3,000,000",3468900.0,0.13,10/09/2020
PZA,,64972F4Z6,New York City Water & Sewer System,5.00,06/15/2044,11/29/2011,12/15/2021,AA+/Aa1,"3,295,000",3463967.6,0.13,10/09/2020
PZA,,64971XSA7,New York City Transitional Finance Authority Future Tax Secu,4.00,11/01/2038,09/01/2020,11/01/2030,AAA/Aa1,"3,000,000",3461100.0,0.13,10/09/2020
PZA,,592041WG8,Metropolitan Government Nashville & Davidson County Health &,5.00,07/01/2040,04/29/2016,07/01/2026,NR/A3,"3,000,000",3457650.0,0.13,10/09/2020
PZA,,64972HVS8,New York City Transitional Finance Authority Building Aid Re,5.00,07/15/2040,01/22/2015,01/15/2025,AA/Aa3,"3,000,000",3454410.0,0.13,10/09/2020
PZA,,89602N5Q3,Triborough Bridge & Tunnel Authority,5.00,11/15/2046,01/28/2016,05/15/2026,AA-/Aa3,"3,000,000",3453420.0,0.13,10/09/2020
PZA,,64990BQH9,New York State Dormitory Authority,5.00,07/01/2035,08/20/2015,07/01/2025,A-/A3,"3,000,000",3424470.0,0.13,10/09/2020
PZA,,380037GS4,Glynn-Brunswick Memorial Hospital Authority,5.00,08/01/2047,12/19/2017,08/01/2027,BBB+/Baa1,"3,000,000",3397530.0,0.13,10/09/2020
PZA,,56782TBK7,Marin Healthcare District,4.00,08/01/2047,09/26/2017,08/01/2027,NR/Aa2,"3,000,000",3356880.0,0.13,10/09/2020
PZA,,114731AV4,Broome County Local Development Corp,4.00,04/01/2050,08/26/2020,04/01/2030,AA/NR,"3,000,000",3336390.0,0.13,10/09/2020
PZA,,64579F7P2,New Jersey Health Care Facilities Financing Authority,5.00,07/01/2046,12/22/2015,07/01/2025,AA/A2,"3,000,000",3311940.0,0.12,10/09/2020
PZA,,167593VU3,Chicago O'Hare International Airport,5.00,01/01/2037,12/05/2016,01/01/2026,A/NR,"2,900,000",3307508.0,0.12,10/09/2020
PZA,,649451DC2,New York Convention Center Development Corp,5.00,11/15/2045,08/27/2015,11/15/2025,NR/A1,"3,000,000",3305250.0,0.12,10/09/2020
PZA,,13032UMK1,California Health Facilities Financing Authority,4.00,02/01/2042,03/22/2017,02/01/2027,AA/A1,"3,000,000",3301110.0,0.12,10/09/2020
PZA,,474176KM5,Jefferson Sales Tax District,5.00,12/01/2042,04/26/2017,12/01/2027,AA/A1,"2,750,000",3279677.5,0.12,10/09/2020
PZA,,57582RMH6,Commonwealth of Massachusetts,4.00,12/01/2044,12/08/2016,12/01/2026,AA/Aa1,"2,900,000",3261050.0,0.12,10/09/2020
PZA,,345105GT1,Foothill-Eastern Transportation Corridor Agency,3.95,01/15/2053,01/02/2014,07/15/2027,A-/Baa2,"3,000,000",3222210.0,0.12,10/09/2020
PZA,,091156MR7,Birmingham-Jefferson Civic Center Authority,5.00,07/01/2048,08/07/2018,07/01/2028,A-/Aa3,"3,000,000",3196740.0,0.12,10/09/2020
PZA,,592041WH6,Metropolitan Government Nashville & Davidson County Health &,5.00,07/01/2046,04/29/2016,07/01/2026,NR/A3,"2,750,000",3137832.5,0.12,10/09/2020
PZA,,932423VE3,Walled Lake Consolidated School District,5.00,05/01/2050,09/01/2020,05/01/2030,NR/Aa1,"2,500,000",3130775.0,0.12,10/09/2020
PZA,,79642GAY8,San Antonio Water System,5.00,05/15/2043,05/01/2018,05/15/2028,AA/Aa2,"2,500,000",3108650.0,0.12,10/09/2020
PZA,,25476FUJ5,District of Columbia,5.00,06/01/2036,06/01/2017,06/01/2027,AA+/Aaa,"2,500,000",3102750.0,0.12,10/09/2020
PZA,,57584XNY3,Massachusetts Development Finance Agency,5.00,12/01/2041,06/23/2016,12/01/2026,A/A1,"2,665,000",3091826.4,0.12,10/09/2020
PZA,,26822LMU5,E-470 Public Highway Authority,5.00,09/01/2040,06/18/2020,09/01/2024,A/A2,"2,725,000",3090368.0,0.12,10/09/2020
PZA,,13077DBF8,California State University,5.00,11/01/2038,03/09/2017,05/01/2027,AA-/Aa2,"2,500,000",3068250.0,0.12,10/09/2020
PZA,,368497JU8,Geisinger Authority,5.00,04/01/2050,06/30/2020,04/01/2030,AA-/A1,"2,500,000",3053900.0,0.11,10/09/2020
PZA,,68609BZK6,State of Oregon,5.00,05/01/2042,02/21/2017,05/01/2027,AA+/Aa1,"2,500,000",3042150.0,0.11,10/09/2020
PZA,,167727YJ9,City of Chicago IL Wastewater Transmission Revenue,5.25,01/01/2042,06/21/2017,01/01/2027,AA/NR,"2,500,000",3007075.0,0.11,10/09/2020
PZA,,64971PJA4,New York City Industrial Development Agency,7.00,03/01/2049,02/05/2009,10/26/2020,AA/A3,"3,000,000",3006720.0,0.11,10/09/2020
PZA,,717893Q53,City of Philadelphia PA Water & Wastewater Revenue,5.00,11/01/2050,08/06/2020,11/01/2030,A+/A1,"2,400,000",3005616.0,0.11,10/09/2020
PZA,,19648FPY4,Colorado Health Facilities Authority,4.00,09/01/2050,07/15/2020,09/01/2030,NR/Baa1,"2,800,000",3003924.0,0.11,10/09/2020
PZA,,98816PBV3,Ysleta Independent School District,5.00,08/15/2047,01/01/2017,08/15/2026,AAA/Aaa,"2,500,000",3000000.0,0.11,10/09/2020
PZA,,65038HAN1,Newark Housing Authority Scholarship Foundation A New Jersey,5.00,12/01/2038,07/06/2016,12/01/2026,AA/A2,"2,500,000",2980350.0,0.11,10/09/2020
PZA,,072024TY8,Bay Area Toll Authority,5.00,10/01/2054,12/18/2014,10/01/2024,AA-/A1,"2,500,000",2964825.0,0.11,10/09/2020
PZA,,6460666K1,New Jersey Educational Facilities Authority,4.00,07/01/2050,03/11/2020,07/01/2030,BBB+/NR,"2,800,000",2943808.0,0.11,10/09/2020
PZA,,544495M76,Los Angeles Department of Water & Power Power System Revenue,5.00,07/01/2035,04/16/2015,01/01/2025,AA-/Aa2,"2,500,000",2937450.0,0.11,10/09/2020
PZA,,169583GZ8,Chino Valley Unified School District,4.00,08/01/2045,04/29/2020,08/01/2030,AA-/Aa2,"2,500,000",2928150.0,0.11,10/09/2020
PZA,,74823YEL5,Town of Queen Creek AZ Excise Tax Revenue,4.00,08/01/2050,06/30/2020,08/01/2030,AA/NR,"2,500,000",2888425.0,0.11,10/09/2020
PZA,,837151PF0,South Carolina Public Service Authority,5.25,12/01/2055,12/22/2015,12/01/2025,A/A2,"2,500,000",2876100.0,0.11,10/09/2020
PZA,,5426903F7,Long Island Power Authority,5.00,09/01/2039,12/16/2014,09/01/2024,A/A2,"2,500,000",2862575.0,0.11,10/09/2020
PZA,,13048TS20,California Municipal Finance Authority,5.00,02/01/2047,02/23/2017,02/01/2027,A-/A3,"2,500,000",2840800.0,0.11,10/09/2020
PZA,,73358WH31,Port Authority of New York & New Jersey,5.25,10/15/2057,05/09/2017,04/15/2027,A+/Aa3,"2,400,000",2833632.0,0.11,10/09/2020
PZA,,072024VP4,Bay Area Toll Authority,4.00,04/01/2042,08/23/2017,04/01/2027,AA-/A1,"2,500,000",2810500.0,0.11,10/09/2020
PZA,,64972GSW5,New York City Water & Sewer System,4.00,06/15/2049,04/17/2019,06/15/2029,AA+/Aa1,"2,500,000",2804300.0,0.11,10/09/2020
PZA,,88283KAZ1,Central Texas Turnpike System,5.00,08/15/2042,02/04/2015,08/15/2024,A-/Baa1,"2,500,000",2790300.0,0.10,10/09/2020
PZA,,875161DC2,City of Tampa FL,4.00,07/01/2045,06/25/2020,07/01/2030,A-/A2,"2,500,000",2785450.0,0.10,10/09/2020
PZA,,786107PC0,County of Sacramento CA Airport System Revenue,5.00,07/01/2041,12/21/2016,07/01/2026,A/A2,"2,400,000",2776416.0,0.10,10/09/2020
PZA,,64990BFL2,New York State Dormitory Authority,5.00,07/01/2035,04/22/2015,07/01/2025,AA-/Aa2,"2,350,000",2763929.0,0.10,10/09/2020
PZA,,64990BNJ8,New York State Dormitory Authority,5.00,05/01/2036,06/23/2015,05/01/2025,A-/A3,"2,440,000",2758859.2,0.10,10/09/2020
PZA,,91882RGS5,Val Verde Unified School District,2.75,08/01/2049,06/19/2020,08/01/2028,AA/NR,"2,750,000",2756627.5,0.10,10/09/2020
PZA,,59261AE29,Metropolitan Transportation Authority,4.00,11/15/2051,01/16/2020,05/15/2030,BBB+/A3,"2,900,000",2752071.0,0.10,10/09/2020
PZA,,605871BA9,City of Missoula MT Water System Revenue,4.00,07/01/2044,04/01/2019,07/01/2028,A+/NR,"2,400,000",2736168.0,0.10,10/09/2020
PZA,,763261W83,Richardson Independent School District,5.00,02/15/2042,05/01/2017,02/15/2026,AAA/Aaa,"2,285,000",2726347.75,0.10,10/09/2020
PZA,,66285WPQ3,North Texas Tollway Authority,5.00,01/01/2040,09/24/2015,01/01/2023,A+/A1,"2,500,000",2697675.0,0.10,10/09/2020
PZA,,59259N3L5,Metropolitan Transportation Authority,5.00,11/15/2046,05/26/2016,11/15/2026,AA/NR,"2,350,000",2668989.0,0.10,10/09/2020
PZA,,65944RCL4,North Fort Bend Water Authority,5.00,12/15/2036,11/01/2011,12/15/2021,AA/A2,"2,500,000",2631825.0,0.10,10/09/2020
PZA,,13032UMH8,California Health Facilities Financing Authority,5.00,02/01/2042,03/22/2017,02/01/2027,AA/A1,"2,250,000",2622915.0,0.10,10/09/2020
PZA,,54473EQT4,Los Angeles County Public Works Financing Authority,5.00,12/01/2039,02/04/2015,12/01/2024,AA+/Aa2,"2,250,000",2603970.0,0.10,10/09/2020
PZA,,786107PF3,County of Sacramento CA Airport System Revenue,5.00,07/01/2041,12/21/2016,07/01/2026,A-/A3,"2,250,000",2587185.0,0.10,10/09/2020
PZA,,494656T92,King & Snohomish Counties School District No 417 Northshore,5.00,12/01/2036,07/17/2018,06/01/2028,AA+/Aaa,"2,000,000",2523780.0,0.09,10/09/2020
PZA,,542691DS6,Long Island Power Authority,5.00,09/01/2037,07/16/2012,09/01/2022,NR/NR,"2,305,000",2514386.2,0.09,10/09/2020
PZA,,80036RAW0,Sandy Springs Public Facilities Authority,5.00,05/01/2041,10/28/2015,05/01/2026,AA+/Aaa,"2,000,000",2509220.0,0.09,10/09/2020
PZA,,235258KE9,City of Dallas TX,5.25,08/15/2034,02/01/2009,11/12/2020,AA/A1,"2,500,000",2508150.0,0.09,10/09/2020
PZA,,914767AD0,University of Oregon,5.00,04/01/2050,03/19/2020,04/01/2030,AA-/Aa2,"2,000,000",2496920.0,0.09,10/09/2020
PZA,,485106QC5,City of Kansas City MO,5.00,04/01/2040,04/21/2016,04/01/2025,AA-/A1,"2,190,000",2488453.2,0.09,10/09/2020
PZA,,25476FUL0,District of Columbia,5.00,06/01/2037,06/01/2017,06/01/2027,AA+/Aaa,"2,000,000",2477740.0,0.09,10/09/2020
PZA,,759911PX2,Regional Transportation Authority,6.50,07/01/2030,06/01/2000,N/A,AA/A2,"1,815,000",2464025.85,0.09,10/09/2020
PZA,,7742854G2,Rockwall Independent School District,5.00,02/15/2046,02/15/2016,02/15/2025,AAA/Aaa,"2,045,000",2460707.6,0.09,10/09/2020
PZA,,89356CAT3,Transbay Joint Powers Authority,5.00,10/01/2045,06/25/2020,04/01/2030,NR/NR,"2,000,000",2452160.0,0.09,10/09/2020
PZA,,8500005Y2,Spring Independent School District,5.00,08/15/2042,02/15/2017,08/15/2026,AAA/Aaa,"2,000,000",2447700.0,0.09,10/09/2020
PZA,,797661WR2,San Francisco Bay Area Rapid Transit District,5.00,08/01/2047,06/01/2017,08/01/2027,AAA/Aaa,"2,000,000",2447560.0,0.09,10/09/2020
PZA,,798025PY2,San Jacinto College District,5.00,02/15/2049,02/26/2019,02/15/2029,AA/Aa2,"2,000,000",2422640.0,0.09,10/09/2020
PZA,,914455QZ6,University of Michigan,5.00,04/01/2042,01/25/2017,04/01/2027,AAA/Aaa,"2,000,000",2419300.0,0.09,10/09/2020
PZA,,362762MN3,Gainesville & Hall County Hospital Authority,5.50,02/15/2042,02/09/2017,02/15/2027,AA-/NR,"2,000,000",2417080.0,0.09,10/09/2020
PZA,,13034RAT0,California Infrastructure & Economic Development Bank,5.00,08/01/2044,12/19/2019,08/01/2029,A+/A1,"1,930,000",2401576.2,0.09,10/09/2020
PZA,,914072R96,University of Arkansas,5.00,11/01/2047,08/01/2017,11/01/2027,NR/Aa2,"2,000,000",2397680.0,0.09,10/09/2020
PZA,,679111ZL1,Oklahoma Turnpike Authority,5.00,01/01/2043,10/31/2018,01/01/2027,AA-/Aa3,"2,000,000",2395220.0,0.09,10/09/2020
PZA,,59333NUT8,County of Miami-Dade FL,5.00,10/01/2037,11/08/2012,10/01/2022,A+/A2,"2,215,000",2387238.4,0.09,10/09/2020
PZA,,54811BTA9,Lower Colorado River Authority,5.00,05/15/2044,03/01/2019,05/15/2027,A/NR,"2,000,000",2385600.0,0.09,10/09/2020
PZA,,574296AX7,Maryland Stadium Authority,5.00,05/01/2046,05/05/2016,05/01/2026,AA-/Aa3,"1,900,000",2383759.0,0.09,10/09/2020
PZA,,130179FU3,California Educational Facilities Authority,5.00,10/01/2046,03/17/2016,04/01/2026,AA-/Aa3,"2,000,000",2382480.0,0.09,10/09/2020
PZA,,875301GM9,Tampa-Hillsborough County Expressway Authority,5.00,07/01/2048,12/21/2017,07/01/2028,A+/A2,"2,000,000",2382340.0,0.09,10/09/2020
PZA,,485424QR9,State of Kansas Department of Transportation,5.00,09/01/2035,12/10/2015,09/01/2025,AA/Aa2,"2,000,000",2370560.0,0.09,10/09/2020
PZA,,70917SD59,Pennsylvania Higher Educational Facilities Authority,5.00,08/15/2046,01/19/2017,02/15/2027,AA+/Aa1,"2,000,000",2365860.0,0.09,10/09/2020
PZA,,795576GR2,Salt Lake City Corp Airport Revenue,5.00,07/01/2042,02/23/2017,07/01/2027,A+/A2,"2,000,000",2356560.0,0.09,10/09/2020
